17/02/2021/12:08 SW ver:OXY10v3_33
Header Ch-2
Description: F1 FR
IDENTIFICATION
PHIboard number   : v1214376
PM number         : 00000000
Serial number     : OXY-10-09-035       
MUX channel       : ON - 02

PARAMETERS
Signal LED current: 050
Ref LED current   : 077
Ref LED amplitude : 89169
Frequency         : 006
Sending interval  : 0001
Averaging         : 7
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 60.62 at 020.0°C amp 142800
100.00%a.s.phase 2: 27.68 at 020.0°C amp 065700
Date   (ddmmyy)   : 140217
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/mg/l;Phase/°;Amp;Temp/°C
17/02/2021;18:28:16;379,59;9,596;27,060;5492,000;20,000
17/02/2021;18:28:31;379,84;9,511;27,150;5489,000;20,000
17/02/2021;18:28:46;380,09;9,548;27,110;5501,000;20,000
17/02/2021;18:29:01;380,34;9,577;27,080;5503,000;20,000
17/02/2021;18:29:16;380,59;9,544;27,120;5489,000;20,000
17/02/2021;18:29:31;380,84;9,622;27,030;5496,000;20,000
17/02/2021;18:29:46;381,09;9,694;26,950;5490,000;20,000
17/02/2021;18:30:01;381,34;9,600;27,060;5498,000;20,000
17/02/2021;18:30:16;381,59;9,584;27,070;5490,000;20,000
17/02/2021;18:30:31;381,84;9,524;27,140;5509,000;20,000
17/02/2021;18:30:45;382,09;9,661;26,990;5496,000;20,000
17/02/2021;18:31:01;382,34;9,616;27,040;5486,000;20,000
17/02/2021;18:31:16;382,59;9,692;26,960;5497,000;20,000
17/02/2021;18:31:31;382,84;9,692;26,960;5501,000;20,000
17/02/2021;18:31:46;383,09;9,655;27,000;5502,000;20,000
17/02/2021;18:32:01;383,34;9,681;26,970;5507,000;20,000
17/02/2021;18:32:15;383,59;9,686;26,960;5490,000;20,000
17/02/2021;18:32:31;383,84;9,633;27,020;5490,000;20,000
17/02/2021;18:32:45;384,09;9,698;26,950;5509,000;20,000
17/02/2021;18:33:01;384,34;9,526;27,140;5505,000;20,000
17/02/2021;18:33:16;384,59;9,580;27,080;5509,000;20,000
17/02/2021;18:33:30;384,84;9,502;27,160;5492,000;20,000
17/02/2021;18:33:46;385,09;9,725;26,920;5509,000;20,000
17/02/2021;18:34:01;385,34;9,609;27,050;5484,000;20,000
17/02/2021;18:34:16;385,59;9,655;27,000;5496,000;20,000
17/02/2021;18:34:31;385,84;9,660;26,990;5486,000;20,000
17/02/2021;18:34:46;386,09;9,770;26,870;5491,000;20,000
17/02/2021;18:35:00;386,34;9,604;27,050;5481,000;20,000
17/02/2021;18:35:16;386,59;9,652;27,000;5478,000;20,000
17/02/2021;18:35:31;386,84;9,603;27,050;5485,000;20,000
17/02/2021;18:35:46;387,09;9,649;27,000;5474,000;20,000
17/02/2021;18:36:01;387,34;9,617;27,040;5487,000;20,000
17/02/2021;18:36:16;387,59;9,618;27,040;5491,000;20,000
17/02/2021;18:36:31;387,84;9,631;27,020;5475,000;20,000
17/02/2021;18:36:46;388,09;9,586;27,070;5484,000;20,000
17/02/2021;18:37:01;388,34;9,726;26,920;5488,000;20,000
17/02/2021;18:37:16;388,59;9,510;27,160;5490,000;20,000
17/02/2021;18:37:30;388,84;9,646;27,000;5498,000;20,000
17/02/2021;18:37:46;389,09;9,723;26,920;5479,000;20,000
17/02/2021;18:38:01;389,34;9,646;27,010;5496,000;20,000
17/02/2021;18:38:16;389,59;9,646;27,000;5499,000;20,000
17/02/2021;18:38:31;389,84;9,547;27,110;5483,000;20,000
17/02/2021;18:38:46;390,09;9,624;27,030;5499,000;20,000
17/02/2021;18:39:01;390,34;9,519;27,150;5500,000;20,000
17/02/2021;18:39:16;390,59;9,585;27,070;5516,000;20,000
17/02/2021;18:39:31;390,84;9,674;26,970;5503,000;20,000
17/02/2021;18:39:46;391,09;9,649;27,000;5497,000;20,000
17/02/2021;18:40:01;391,34;9,711;26,930;5492,000;20,000
17/02/2021;18:40:16;391,59;9,530;27,130;5491,000;20,000
17/02/2021;18:40:31;391,84;9,602;27,050;5493,000;20,000
17/02/2021;18:40:46;392,09;9,609;27,050;5486,000;20,000
17/02/2021;18:41:00;392,34;9,596;27,060;5492,000;20,000
17/02/2021;18:41:16;392,59;9,523;27,140;5496,000;20,000
17/02/2021;18:41:31;392,84;9,516;27,150;5481,000;20,000
17/02/2021;18:41:46;393,09;9,672;26,980;5495,000;20,000
17/02/2021;18:42:01;393,34;9,588;27,070;5498,000;20,000
17/02/2021;18:42:16;393,59;9,583;27,070;5482,000;20,000
17/02/2021;18:42:31;393,84;9,620;27,030;5491,000;20,000
17/02/2021;18:42:46;394,09;9,636;27,020;5494,000;20,000
17/02/2021;18:43:01;394,34;9,542;27,120;5490,000;20,000
17/02/2021;18:43:16;394,59;9,545;27,120;5503,000;20,000
17/02/2021;18:43:31;394,84;9,565;27,090;5482,000;20,000
17/02/2021;18:43:46;395,09;9,667;26,980;5496,000;20,000
17/02/2021;18:44:01;395,34;9,604;27,050;5483,000;20,000
17/02/2021;18:44:15;395,59;9,661;26,990;5482,000;20,000
17/02/2021;18:44:31;395,84;9,541;27,120;5491,000;20,000
17/02/2021;18:44:46;396,09;9,679;26,970;5483,000;20,000
17/02/2021;18:45:01;396,34;9,503;27,160;5493,000;20,000
17/02/2021;18:45:16;396,59;9,490;27,180;5489,000;20,000
17/02/2021;18:45:31;396,84;9,646;27,010;5497,000;20,000
17/02/2021;18:45:46;397,09;9,670;26,980;5496,000;20,000
17/02/2021;18:46:01;397,34;9,621;27,030;5494,000;20,000
17/02/2021;18:46:16;397,59;9,616;27,040;5501,000;20,000
17/02/2021;18:46:31;397,84;9,603;27,050;5492,000;20,000
17/02/2021;18:46:45;398,09;9,597;27,060;5499,000;20,000
17/02/2021;18:47:00;398,34;9,638;27,010;5498,000;20,000
17/02/2021;18:47:16;398,59;9,635;27,020;5494,000;20,000
17/02/2021;18:47:31;398,84;9,631;27,020;5497,000;20,000
17/02/2021;18:47:45;399,09;9,672;26,980;5492,000;20,000
17/02/2021;18:48:01;399,34;9,638;27,010;5488,000;20,000
17/02/2021;18:48:15;399,59;9,622;27,030;5488,000;20,000
17/02/2021;18:48:31;399,84;9,601;27,050;5484,000;20,000
17/02/2021;18:48:45;400,09;9,594;27,060;5490,000;20,000
17/02/2021;18:49:01;400,34;9,601;27,050;5501,000;20,000
17/02/2021;18:49:16;400,59;9,486;27,180;5478,000;20,000
17/02/2021;18:49:30;400,84;9,544;27,120;5481,000;20,000
17/02/2021;18:49:45;401,09;9,627;27,030;5489,000;20,000
17/02/2021;18:50:01;401,34;9,620;27,030;5490,000;20,000
17/02/2021;18:50:16;401,59;9,604;27,050;5496,000;20,000
17/02/2021;18:50:31;401,84;9,581;27,080;5488,000;20,000
17/02/2021;18:50:45;402,09;9,642;27,010;5498,000;20,000
17/02/2021;18:51:01;402,34;9,599;27,060;5487,000;20,000
17/02/2021;18:51:16;402,59;9,564;27,100;5502,000;20,000
17/02/2021;18:51:30;402,84;9,540;27,120;5495,000;20,000
17/02/2021;18:51:46;403,09;9,557;27,100;5499,000;20,000
17/02/2021;18:52:01;403,34;9,559;27,100;5502,000;20,000
17/02/2021;18:52:16;403,59;9,477;27,190;5493,000;20,000
17/02/2021;18:52:31;403,84;9,708;26,940;5484,000;20,000
17/02/2021;18:52:46;404,09;9,556;27,100;5490,000;20,000
17/02/2021;18:53:00;404,34;9,615;27,040;5484,000;20,000
17/02/2021;18:53:16;404,59;9,644;27,010;5486,000;20,000
17/02/2021;18:53:30;404,84;9,600;27,060;5492,000;20,000
17/02/2021;18:53:46;405,09;9,685;26,960;5484,000;20,000
17/02/2021;18:54:01;405,34;9,669;26,980;5477,000;20,000
17/02/2021;18:54:15;405,59;9,588;27,070;5500,000;20,000
17/02/2021;18:54:31;405,84;9,690;26,960;5495,000;20,000
17/02/2021;18:54:46;406,09;9,686;26,960;5488,000;20,000
17/02/2021;18:55:01;406,34;9,701;26,950;5487,000;20,000
17/02/2021;18:55:16;406,59;9,566;27,090;5488,000;20,000
17/02/2021;18:55:30;406,84;9,657;26,990;5496,000;20,000
17/02/2021;18:55:45;407,09;9,627;27,030;5497,000;20,000
17/02/2021;18:56:01;407,34;9,609;27,050;5488,000;20,000
17/02/2021;18:56:16;407,59;9,517;27,150;5490,000;20,000
17/02/2021;18:56:31;407,84;9,614;27,040;5491,000;20,000
17/02/2021;18:56:46;408,09;9,637;27,010;5497,000;20,000
17/02/2021;18:57:01;408,34;9,521;27,140;5509,000;20,000
17/02/2021;18:57:15;408,59;9,528;27,140;5499,000;20,000
17/02/2021;18:57:31;408,84;9,577;27,080;5494,000;20,000
17/02/2021;18:57:46;409,09;9,522;27,140;5512,000;20,000
17/02/2021;18:58:01;409,34;9,527;27,140;5521,000;20,000
17/02/2021;18:58:16;409,59;9,636;27,020;5502,000;20,000
17/02/2021;18:58:31;409,84;9,559;27,100;5509,000;20,000
17/02/2021;18:58:46;410,09;9,615;27,040;5499,000;20,000
17/02/2021;18:59:00;410,34;9,764;26,880;5511,000;20,000
17/02/2021;18:59:15;410,59;9,563;27,100;5497,000;20,000
17/02/2021;18:59:31;410,84;9,657;26,990;5503,000;20,000
17/02/2021;18:59:46;411,09;9,531;27,130;5496,000;20,000
17/02/2021;19:00:00;411,34;9,559;27,100;5491,000;20,000
17/02/2021;19:00:16;411,59;9,597;27,060;5498,000;20,000
17/02/2021;19:00:31;411,84;9,685;26,960;5506,000;20,000
17/02/2021;19:00:46;412,09;9,551;27,110;5498,000;20,000
17/02/2021;19:01:01;412,34;9,521;27,140;5499,000;20,000
17/02/2021;19:01:16;412,59;9,473;27,200;5497,000;20,000
17/02/2021;19:01:31;412,84;9,572;27,090;5499,000;20,000
17/02/2021;19:01:46;413,09;9,603;27,050;5496,000;20,000
17/02/2021;19:02:01;413,34;9,628;27,020;5486,000;20,000
17/02/2021;19:02:16;413,59;9,634;27,020;5505,000;20,000
17/02/2021;19:02:31;413,84;9,652;27,000;5503,000;20,000
17/02/2021;19:02:46;414,09;9,465;27,210;5497,000;20,000
17/02/2021;19:03:01;414,34;9,582;27,080;5499,000;20,000
17/02/2021;19:03:15;414,59;9,591;27,070;5493,000;20,000
17/02/2021;19:03:31;414,84;9,576;27,080;5500,000;20,000
17/02/2021;19:03:46;415,09;9,580;27,080;5494,000;20,000
17/02/2021;19:04:00;415,34;9,665;26,980;5495,000;20,000
17/02/2021;19:04:16;415,59;9,632;27,020;5500,000;20,000
17/02/2021;19:04:31;415,84;9,584;27,070;5503,000;20,000
17/02/2021;19:04:46;416,09;9,623;27,030;5501,000;20,000
17/02/2021;19:05:01;416,34;9,528;27,140;5499,000;20,000
17/02/2021;19:05:16;416,59;9,608;27,050;5509,000;20,000
17/02/2021;19:05:30;416,84;9,539;27,120;5501,000;20,000
17/02/2021;19:05:46;417,09;9,749;26,890;5501,000;20,000
17/02/2021;19:06:00;417,34;9,551;27,110;5494,000;20,000
17/02/2021;19:06:16;417,59;9,578;27,080;5498,000;20,000
17/02/2021;19:06:31;417,84;9,612;27,040;5515,000;20,000
17/02/2021;19:06:46;418,09;9,642;27,010;5506,000;20,000
17/02/2021;19:07:01;418,34;9,511;27,150;5516,000;20,000
17/02/2021;19:07:16;418,59;9,548;27,110;5509,000;20,000
17/02/2021;19:07:31;418,84;9,684;26,960;5499,000;20,000
17/02/2021;19:07:45;419,09;9,587;27,070;5497,000;20,000
17/02/2021;19:08:01;419,34;9,587;27,070;5495,000;20,000
17/02/2021;19:08:16;419,59;9,579;27,080;5504,000;20,000
17/02/2021;19:08:31;419,84;9,529;27,130;5504,000;20,000
17/02/2021;19:08:46;420,09;9,641;27,010;5504,000;20,000
17/02/2021;19:09:00;420,34;9,569;27,090;5499,000;20,000
17/02/2021;19:09:16;420,59;9,525;27,140;5497,000;20,000
17/02/2021;19:09:31;420,84;9,579;27,080;5497,000;20,000
17/02/2021;19:09:46;421,09;9,653;27,000;5504,000;20,000
17/02/2021;19:10:00;421,34;9,593;27,060;5493,000;20,000
17/02/2021;19:10:16;421,59;9,589;27,070;5497,000;20,000
17/02/2021;19:10:30;421,84;9,582;27,080;5493,000;20,000
17/02/2021;19:10:46;422,09;9,528;27,140;5495,000;20,000
17/02/2021;19:11:01;422,34;9,526;27,140;5491,000;20,000
17/02/2021;19:11:16;422,59;9,605;27,050;5490,000;20,000
17/02/2021;19:11:31;422,84;9,626;27,030;5494,000;20,000
17/02/2021;19:11:45;423,09;9,585;27,070;5502,000;20,000
17/02/2021;19:12:00;423,34;9,625;27,030;5497,000;20,000
17/02/2021;19:12:16;423,59;9,682;26,970;5496,000;20,000
17/02/2021;19:12:31;423,84;9,617;27,040;5508,000;20,000
17/02/2021;19:12:46;424,09;9,598;27,060;5498,000;20,000
17/02/2021;19:13:01;424,34;9,529;27,130;5497,000;20,000
17/02/2021;19:13:15;424,59;9,538;27,120;5500,000;20,000
17/02/2021;19:13:31;424,84;9,622;27,030;5496,000;20,000
17/02/2021;19:13:46;425,09;9,529;27,130;5484,000;20,000
17/02/2021;19:14:01;425,34;9,520;27,140;5499,000;20,000
17/02/2021;19:14:16;425,59;9,675;26,970;5499,000;20,000
17/02/2021;19:14:31;425,84;9,642;27,010;5493,000;20,000
17/02/2021;19:14:46;426,09;9,566;27,090;5498,000;20,000
17/02/2021;19:15:01;426,34;9,645;27,010;5486,000;20,000
17/02/2021;19:15:16;426,59;9,708;26,940;5487,000;20,000
17/02/2021;19:15:30;426,84;9,569;27,090;5499,000;20,000
17/02/2021;19:15:46;427,09;9,550;27,110;5510,000;20,000
17/02/2021;19:16:01;427,34;9,553;27,110;5512,000;20,000
17/02/2021;19:16:16;427,59;9,588;27,070;5510,000;20,000
17/02/2021;19:16:31;427,84;9,666;26,980;5506,000;20,000
17/02/2021;19:16:46;428,09;9,638;27,010;5505,000;20,000
17/02/2021;19:17:00;428,34;9,608;27,050;5490,000;20,000
17/02/2021;19:17:16;428,59;9,670;26,980;5492,000;20,000
17/02/2021;19:17:31;428,84;9,659;26,990;5492,000;20,000
17/02/2021;19:17:46;429,09;9,579;27,080;5497,000;20,000
17/02/2021;19:18:01;429,34;9,591;27,070;5494,000;20,000
17/02/2021;19:18:16;429,59;9,610;27,040;5490,000;20,000
17/02/2021;19:18:31;429,84;9,668;26,980;5487,000;20,000
17/02/2021;19:18:45;430,09;9,545;27,120;5489,000;20,000
17/02/2021;19:19:01;430,34;9,676;26,970;5490,000;20,000
17/02/2021;19:19:16;430,59;9,471;27,200;5476,000;20,000
17/02/2021;19:19:31;430,84;9,655;26,990;5502,000;20,000
17/02/2021;19:19:46;431,09;9,445;27,230;5500,000;20,000
17/02/2021;19:20:01;431,34;9,644;27,010;5499,000;20,000
17/02/2021;19:20:15;431,59;9,517;27,150;5516,000;20,000
17/02/2021;19:20:31;431,84;9,600;27,060;5511,000;20,000
17/02/2021;19:20:46;432,09;9,635;27,020;5513,000;20,000
17/02/2021;19:21:00;432,34;9,534;27,130;5514,000;20,000
17/02/2021;19:21:16;432,59;9,643;27,010;5503,000;20,000
17/02/2021;19:21:30;432,84;9,524;27,140;5505,000;20,000
17/02/2021;19:21:46;433,09;9,580;27,080;5504,000;20,000
17/02/2021;19:22:00;433,34;9,607;27,050;5513,000;20,000
17/02/2021;19:22:16;433,59;9,583;27,070;5510,000;20,000
17/02/2021;19:22:31;433,84;9,533;27,130;5512,000;20,000
17/02/2021;19:22:46;434,09;9,674;26,970;5509,000;20,000
17/02/2021;19:23:01;434,34;9,657;26,990;5505,000;20,000
17/02/2021;19:23:15;434,59;9,568;27,090;5500,000;20,000
17/02/2021;19:23:31;434,84;9,704;26,940;5493,000;20,000
17/02/2021;19:23:45;435,09;9,445;27,230;5503,000;20,000
17/02/2021;19:24:01;435,34;9,601;27,050;5487,000;20,000
17/02/2021;19:24:16;435,59;9,602;27,050;5510,000;20,000
17/02/2021;19:24:31;435,84;9,575;27,080;5494,000;20,000
17/02/2021;19:24:46;436,09;9,634;27,020;5494,000;20,000
17/02/2021;19:25:00;436,34;9,548;27,110;5480,000;20,000
17/02/2021;19:25:16;436,59;9,621;27,030;5497,000;20,000
17/02/2021;19:25:30;436,84;9,583;27,070;5499,000;20,000
17/02/2021;19:25:45;437,09;9,693;26,950;5487,000;20,000
17/02/2021;19:26:01;437,34;9,740;26,900;5487,000;20,000
17/02/2021;19:26:16;437,59;9,582;27,080;5503,000;20,000
17/02/2021;19:26:31;437,84;9,557;27,100;5490,000;20,000
17/02/2021;19:26:46;438,09;9,620;27,030;5500,000;20,000
17/02/2021;19:27:01;438,34;9,482;27,190;5496,000;20,000
17/02/2021;19:27:16;438,59;9,602;27,050;5496,000;20,000
17/02/2021;19:27:31;438,84;9,628;27,020;5496,000;20,000
17/02/2021;19:27:45;439,09;9,527;27,140;5499,000;20,000
17/02/2021;19:28:01;439,34;9,588;27,070;5509,000;20,000
17/02/2021;19:28:15;439,59;9,667;26,980;5487,000;20,000
17/02/2021;19:28:31;439,84;9,629;27,020;5503,000;20,000
17/02/2021;19:28:46;440,09;9,594;27,060;5494,000;20,000
17/02/2021;19:29:01;440,34;9,658;26,990;5487,000;20,000
17/02/2021;19:29:16;440,59;9,595;27,060;5508,000;20,000
17/02/2021;19:29:31;440,84;9,513;27,150;5500,000;20,000
17/02/2021;19:29:46;441,09;9,635;27,020;5483,000;20,000
17/02/2021;19:30:01;441,34;9,673;26,980;5496,000;20,000
17/02/2021;19:30:15;441,59;9,615;27,040;5500,000;20,000
17/02/2021;19:30:31;441,84;9,559;27,100;5488,000;20,000
17/02/2021;19:30:46;442,09;9,651;27,000;5498,000;20,000
17/02/2021;19:31:00;442,34;9,546;27,120;5484,000;20,000
17/02/2021;19:31:16;442,59;9,579;27,080;5473,000;20,000
17/02/2021;19:31:31;442,84;9,605;27,050;5476,000;20,000
17/02/2021;19:31:46;443,09;9,413;27,260;5465,000;20,000
17/02/2021;19:32:01;443,34;9,545;27,120;5476,000;20,000
17/02/2021;19:32:16;443,59;9,623;27,030;5494,000;20,000
17/02/2021;19:32:30;443,84;9,534;27,130;5491,000;20,000
17/02/2021;19:32:46;444,09;9,592;27,060;5485,000;20,000
17/02/2021;19:33:01;444,34;9,606;27,050;5490,000;20,000
17/02/2021;19:33:16;444,59;9,538;27,120;5496,000;20,000
17/02/2021;19:33:31;444,84;9,466;27,200;5509,000;20,000
17/02/2021;19:33:46;445,09;9,479;27,190;5515,000;20,000
17/02/2021;19:34:01;445,34;9,586;27,070;5502,000;20,000
17/02/2021;19:34:15;445,59;9,599;27,060;5515,000;20,000
17/02/2021;19:34:31;445,84;9,600;27,060;5508,000;20,000
17/02/2021;19:34:46;446,09;9,643;27,010;5505,000;20,000
17/02/2021;19:35:00;446,34;9,472;27,200;5521,000;20,000
17/02/2021;19:35:16;446,59;9,600;27,060;5511,000;20,000
17/02/2021;19:35:31;446,84;9,607;27,050;5508,000;20,000
17/02/2021;19:35:46;447,09;9,565;27,090;5494,000;20,000
17/02/2021;19:36:01;447,34;9,512;27,150;5484,000;20,000
17/02/2021;19:36:15;447,59;9,587;27,070;5502,000;20,000
17/02/2021;19:36:31;447,84;9,576;27,080;5501,000;20,000
17/02/2021;19:36:46;448,09;9,560;27,100;5493,000;20,000
17/02/2021;19:37:01;448,34;9,527;27,140;5504,000;20,000
17/02/2021;19:37:16;448,59;9,639;27,010;5500,000;20,000
17/02/2021;19:37:31;448,84;9,596;27,060;5488,000;20,000
17/02/2021;19:37:46;449,09;9,656;26,990;5487,000;20,000
17/02/2021;19:38:01;449,34;9,574;27,080;5498,000;20,000
17/02/2021;19:38:15;449,59;9,570;27,090;5507,000;20,000
17/02/2021;19:38:31;449,84;9,650;27,000;5499,000;20,000
17/02/2021;19:38:46;450,09;9,521;27,140;5500,000;20,000
17/02/2021;19:39:01;450,34;9,486;27,180;5505,000;20,000
17/02/2021;19:39:16;450,59;9,574;27,080;5501,000;20,000
17/02/2021;19:39:31;450,84;9,659;26,990;5491,000;20,000
17/02/2021;19:39:46;451,09;9,614;27,040;5491,000;20,000
17/02/2021;19:40:00;451,34;9,687;26,960;5500,000;20,000
17/02/2021;19:40:16;451,59;9,593;27,060;5515,000;20,000
17/02/2021;19:40:31;451,84;9,508;27,160;5499,000;20,000
17/02/2021;19:40:46;452,09;9,484;27,180;5513,000;20,000
17/02/2021;19:41:00;452,34;9,667;26,980;5499,000;20,000
17/02/2021;19:41:16;452,59;9,715;26,930;5508,000;20,000
17/02/2021;19:41:31;452,84;9,660;26,990;5499,000;20,000
17/02/2021;19:41:46;453,09;9,689;26,960;5500,000;20,000
17/02/2021;19:42:01;453,34;9,494;27,170;5502,000;20,000
17/02/2021;19:42:16;453,59;9,605;27,050;5483,000;20,000
17/02/2021;19:42:31;453,84;9,529;27,130;5503,000;20,000
17/02/2021;19:42:45;454,09;9,651;27,000;5488,000;20,000
17/02/2021;19:43:01;454,34;9,616;27,040;5490,000;20,000
17/02/2021;19:43:16;454,59;9,694;26,950;5501,000;20,000
17/02/2021;19:43:31;454,84;9,468;27,200;5497,000;20,000
17/02/2021;19:43:46;455,09;9,650;27,000;5491,000;20,000
17/02/2021;19:44:01;455,34;9,585;27,070;5489,000;20,000
17/02/2021;19:44:16;455,59;9,678;26,970;5488,000;20,000
17/02/2021;19:44:31;455,84;9,726;26,920;5491,000;20,000
17/02/2021;19:44:45;456,09;9,492;27,170;5488,000;20,000
17/02/2021;19:45:01;456,34;9,673;26,980;5486,000;20,000
17/02/2021;19:45:16;456,59;9,522;27,140;5498,000;20,000
17/02/2021;19:45:31;456,84;9,722;26,920;5497,000;20,000
17/02/2021;19:45:46;457,09;9,375;27,310;5499,000;20,000
17/02/2021;19:46:00;457,34;9,617;27,040;5488,000;20,000
17/02/2021;19:46:16;457,59;9,537;27,130;5500,000;20,000
17/02/2021;19:46:31;457,84;9,563;27,100;5500,000;20,000
17/02/2021;19:46:45;458,09;9,653;27,000;5515,000;20,000
17/02/2021;19:47:00;458,34;9,549;27,110;5490,000;20,000
17/02/2021;19:47:16;458,59;9,727;26,920;5503,000;20,000
17/02/2021;19:47:31;458,84;9,625;27,030;5500,000;20,000
17/02/2021;19:47:46;459,09;9,603;27,050;5495,000;20,000
17/02/2021;19:48:01;459,34;9,510;27,160;5492,000;20,000
17/02/2021;19:48:16;459,59;9,672;26,980;5508,000;20,000
17/02/2021;19:48:30;459,84;9,614;27,040;5504,000;20,000
17/02/2021;19:48:46;460,09;9,610;27,040;5505,000;20,000
17/02/2021;19:49:01;460,34;9,638;27,010;5499,000;20,000
17/02/2021;19:49:16;460,59;9,616;27,040;5501,000;20,000
17/02/2021;19:49:31;460,84;9,591;27,070;5494,000;20,000
17/02/2021;19:49:46;461,09;9,535;27,130;5484,000;20,000
17/02/2021;19:50:01;461,34;9,570;27,090;5491,000;20,000
17/02/2021;19:50:16;461,59;9,631;27,020;5491,000;20,000
17/02/2021;19:50:31;461,84;9,533;27,130;5488,000;20,000
17/02/2021;19:50:46;462,09;9,678;26,970;5495,000;20,000
17/02/2021;19:51:01;462,34;9,631;27,020;5496,000;20,000
17/02/2021;19:51:16;462,59;9,522;27,140;5498,000;20,000
17/02/2021;19:51:31;462,84;9,548;27,110;5484,000;20,000
17/02/2021;19:51:46;463,09;9,607;27,050;5497,000;20,000
17/02/2021;19:52:00;463,34;9,595;27,060;5491,000;20,000
17/02/2021;19:52:16;463,59;9,526;27,140;5486,000;20,000
17/02/2021;19:52:31;463,84;9,467;27,200;5502,000;20,000
17/02/2021;19:52:45;464,09;9,534;27,130;5498,000;20,000
17/02/2021;19:53:00;464,34;9,536;27,130;5503,000;20,000
17/02/2021;19:53:16;464,59;9,629;27,020;5510,000;20,000
17/02/2021;19:53:31;464,84;9,601;27,050;5504,000;20,000
17/02/2021;19:53:46;465,09;9,642;27,010;5493,000;20,000
17/02/2021;19:54:00;465,34;9,511;27,150;5491,000;20,000
17/02/2021;19:54:16;465,59;9,653;27,000;5489,000;20,000
17/02/2021;19:54:31;465,84;9,666;26,980;5487,000;20,000
17/02/2021;19:54:46;466,09;9,595;27,060;5497,000;20,000
17/02/2021;19:55:01;466,34;9,524;27,140;5481,000;20,000
17/02/2021;19:55:16;466,59;9,614;27,040;5483,000;20,000
17/02/2021;19:55:30;466,84;9,518;27,150;5486,000;20,000
17/02/2021;19:55:46;467,09;9,596;27,060;5479,000;20,000
17/02/2021;19:56:01;467,34;9,506;27,160;5475,000;20,000
17/02/2021;19:56:15;467,59;9,464;27,210;5487,000;20,000
17/02/2021;19:56:31;467,84;9,617;27,040;5480,000;20,000
17/02/2021;19:56:46;468,09;9,645;27,010;5496,000;20,000
17/02/2021;19:57:00;468,34;9,453;27,220;5485,000;20,000
17/02/2021;19:57:15;468,59;9,582;27,080;5498,000;20,000
17/02/2021;19:57:30;468,84;9,557;27,100;5493,000;20,000
17/02/2021;19:57:46;469,09;9,632;27,020;5503,000;20,000
17/02/2021;19:58:01;469,34;9,506;27,160;5497,000;20,000
17/02/2021;19:58:16;469,59;9,568;27,090;5506,000;20,000
17/02/2021;19:58:30;469,84;9,541;27,120;5501,000;20,000
17/02/2021;19:58:46;470,09;9,652;27,000;5512,000;20,000
17/02/2021;19:59:01;470,34;9,633;27,020;5516,000;20,000
17/02/2021;19:59:16;470,59;9,513;27,150;5504,000;20,000
17/02/2021;19:59:31;470,84;9,621;27,030;5501,000;20,000
17/02/2021;19:59:46;471,09;9,496;27,170;5511,000;20,000
17/02/2021;20:00:01;471,34;9,547;27,110;5508,000;20,000
17/02/2021;20:00:16;471,59;9,540;27,120;5510,000;20,000
17/02/2021;20:00:30;471,84;9,665;26,980;5495,000;20,000
17/02/2021;20:00:46;472,09;9,457;27,210;5495,000;20,000
17/02/2021;20:01:01;472,34;9,545;27,120;5502,000;20,000
17/02/2021;20:01:16;472,59;9,658;26,990;5496,000;20,000
17/02/2021;20:01:31;472,84;9,576;27,080;5488,000;20,000
17/02/2021;20:01:46;473,09;9,566;27,090;5490,000;20,000
17/02/2021;20:02:01;473,34;9,558;27,100;5489,000;20,000
17/02/2021;20:02:16;473,59;9,543;27,120;5490,000;20,000
17/02/2021;20:02:30;473,84;9,665;26,980;5480,000;20,000
17/02/2021;20:02:46;474,09;9,603;27,050;5478,000;20,000
17/02/2021;20:03:00;474,34;9,683;26,970;5494,000;20,000
17/02/2021;20:03:16;474,59;9,493;27,170;5484,000;20,000
17/02/2021;20:03:30;474,84;9,588;27,070;5490,000;20,000
17/02/2021;20:03:46;475,09;9,545;27,120;5502,000;20,000
17/02/2021;20:04:01;475,34;9,595;27,060;5502,000;20,000
17/02/2021;20:04:16;475,59;9,598;27,060;5497,000;20,000
17/02/2021;20:04:31;475,84;9,694;26,950;5488,000;20,000
17/02/2021;20:04:46;476,09;9,575;27,080;5500,000;20,000
17/02/2021;20:05:01;476,34;9,510;27,160;5501,000;20,000
17/02/2021;20:05:16;476,59;9,452;27,220;5497,000;20,000
17/02/2021;20:05:31;476,84;9,511;27,150;5504,000;20,000
17/02/2021;20:05:46;477,09;9,521;27,140;5496,000;20,000
17/02/2021;20:06:01;477,34;9,663;26,990;5504,000;20,000
17/02/2021;20:06:16;477,59;9,631;27,020;5503,000;20,000
17/02/2021;20:06:31;477,84;9,548;27,110;5498,000;20,000
17/02/2021;20:06:46;478,09;9,653;27,000;5499,000;20,000
17/02/2021;20:07:01;478,34;9,481;27,190;5499,000;20,000
