17/02/2021/12:08 SW ver:OXY10v3_33
Header Ch-7
Description: FUI FR
IDENTIFICATION
PHIboard number   : v1214381
PM number         : 00000000
Serial number     : OXY-10-09-035       
MUX channel       : ON - 07

PARAMETERS
Signal LED current: 050
Ref LED current   : 064
Ref LED amplitude : 94131
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 60.62 at 020.0°C amp 149800
100.00%a.s.phase 2: 27.68 at 020.0°C amp 066000
Date   (ddmmyy)   : 140217
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/mg/l;Phase/°;Amp;Temp/°C
17/02/2021;13:32:33;83,76;9,201;27,510;8439,000;20,000
17/02/2021;13:32:48;84,02;9,069;27,660;8470,000;20,000
17/02/2021;13:33:03;84,27;9,223;27,480;8464,000;20,000
17/02/2021;13:33:18;84,52;9,083;27,640;8454,000;20,000
17/02/2021;13:33:33;84,76;9,159;27,550;8451,000;20,000
17/02/2021;13:33:48;85,02;9,166;27,550;8471,000;20,000
17/02/2021;13:34:03;85,26;9,105;27,620;8448,000;20,000
17/02/2021;13:34:18;85,52;9,175;27,540;8441,000;20,000
17/02/2021;13:34:33;85,77;9,138;27,580;8465,000;20,000
17/02/2021;13:34:48;86,02;9,055;27,680;8443,000;20,000
17/02/2021;13:35:03;86,27;9,070;27,660;8464,000;20,000
17/02/2021;13:35:18;86,52;9,065;27,670;8478,000;20,000
17/02/2021;13:35:33;86,77;9,143;27,570;8452,000;20,000
17/02/2021;13:35:48;87,01;9,079;27,650;8441,000;20,000
17/02/2021;13:36:03;87,27;9,112;27,610;8443,000;20,000
17/02/2021;13:36:18;87,52;9,147;27,570;8441,000;20,000
17/02/2021;13:36:33;87,77;9,113;27,610;8449,000;20,000
17/02/2021;13:36:48;88,02;9,137;27,580;8453,000;20,000
17/02/2021;13:37:03;88,27;9,095;27,630;8453,000;20,000
17/02/2021;13:37:18;88,52;9,123;27,600;8443,000;20,000
17/02/2021;13:37:33;88,77;9,108;27,620;8441,000;20,000
17/02/2021;13:37:48;89,02;9,165;27,550;8455,000;20,000
17/02/2021;13:38:03;89,27;9,117;27,600;8452,000;20,000
17/02/2021;13:38:18;89,52;9,131;27,590;8441,000;20,000
17/02/2021;13:38:33;89,77;9,137;27,580;8443,000;20,000
17/02/2021;13:38:48;90,02;9,113;27,610;8457,000;20,000
17/02/2021;13:39:03;90,27;9,098;27,630;8438,000;20,000
17/02/2021;13:39:18;90,52;9,030;27,710;8456,000;20,000
17/02/2021;13:39:33;90,77;9,075;27,650;8440,000;20,000
17/02/2021;13:39:48;91,02;9,102;27,620;8451,000;20,000
17/02/2021;13:40:03;91,26;9,164;27,550;8428,000;20,000
17/02/2021;13:40:18;91,51;9,127;27,590;8430,000;20,000
17/02/2021;13:40:33;91,77;9,108;27,610;8428,000;20,000
17/02/2021;13:40:48;92,02;9,081;27,650;8435,000;20,000
17/02/2021;13:41:03;92,27;9,229;27,470;8427,000;20,000
17/02/2021;13:41:18;92,52;9,220;27,480;8425,000;20,000
17/02/2021;13:41:33;92,77;9,112;27,610;8435,000;20,000
17/02/2021;13:41:48;93,02;9,143;27,570;8431,000;20,000
17/02/2021;13:42:03;93,26;9,091;27,630;8431,000;20,000
17/02/2021;13:42:18;93,52;9,161;27,550;8442,000;20,000
17/02/2021;13:42:33;93,77;9,124;27,600;8429,000;20,000
17/02/2021;13:42:48;94,02;9,167;27,550;8437,000;20,000
17/02/2021;13:43:03;94,27;9,151;27,560;8447,000;20,000
17/02/2021;13:43:18;94,52;9,054;27,680;8461,000;20,000
17/02/2021;13:43:33;94,77;9,127;27,590;8440,000;20,000
17/02/2021;13:43:48;95,02;9,112;27,610;8447,000;20,000
17/02/2021;13:44:03;95,26;9,178;27,530;8457,000;20,000
17/02/2021;13:44:18;95,52;9,002;27,740;8441,000;20,000
17/02/2021;13:44:33;95,77;9,149;27,570;8428,000;20,000
17/02/2021;13:44:48;96,02;9,158;27,560;8426,000;20,000
17/02/2021;13:45:03;96,27;9,110;27,610;8433,000;20,000
17/02/2021;13:45:18;96,52;9,143;27,570;8427,000;20,000
17/02/2021;13:45:33;96,77;9,124;27,600;8415,000;20,000
17/02/2021;13:45:48;97,02;9,144;27,570;8439,000;20,000
17/02/2021;13:46:03;97,26;9,123;27,600;8440,000;20,000
17/02/2021;13:46:18;97,51;9,060;27,670;8428,000;20,000
17/02/2021;13:46:33;97,77;9,079;27,650;8428,000;20,000
17/02/2021;13:46:48;98,02;9,122;27,600;8439,000;20,000
17/02/2021;13:47:03;98,27;9,105;27,620;8439,000;20,000
17/02/2021;13:47:18;98,52;9,133;27,590;8445,000;20,000
17/02/2021;13:47:33;98,77;9,114;27,610;8446,000;20,000
17/02/2021;13:47:48;99,02;9,139;27,580;8437,000;20,000
17/02/2021;13:48:03;99,27;9,155;27,560;8443,000;20,000
17/02/2021;13:48:18;99,52;9,147;27,570;8441,000;20,000
17/02/2021;13:48:33;99,77;9,117;27,600;8451,000;20,000
17/02/2021;13:48:48;100,02;9,167;27,550;8426,000;20,000
17/02/2021;13:49:03;100,27;9,213;27,490;8439,000;20,000
17/02/2021;13:49:18;100,52;9,079;27,650;8440,000;20,000
17/02/2021;13:49:33;100,76;9,099;27,620;8453,000;20,000
17/02/2021;13:49:48;101,02;9,065;27,670;8454,000;20,000
17/02/2021;13:50:03;101,27;9,123;27,600;8454,000;20,000
17/02/2021;13:50:18;101,52;9,079;27,650;8469,000;20,000
17/02/2021;13:50:33;101,77;9,112;27,610;8476,000;20,000
17/02/2021;13:50:48;102,02;9,109;27,610;8466,000;20,000
17/02/2021;13:51:03;102,27;9,156;27,560;8457,000;20,000
17/02/2021;13:51:18;102,51;9,158;27,560;8451,000;20,000
17/02/2021;13:51:33;102,77;9,088;27,640;8463,000;20,000
17/02/2021;13:51:48;103,02;9,101;27,620;8448,000;20,000
17/02/2021;13:52:03;103,26;9,135;27,580;8457,000;20,000
17/02/2021;13:52:18;103,51;9,226;27,480;8436,000;20,000
17/02/2021;13:52:33;103,77;9,042;27,690;8463,000;20,000
17/02/2021;13:52:48;104,02;9,171;27,540;8475,000;20,000
17/02/2021;13:53:03;104,27;9,118;27,600;8474,000;20,000
17/02/2021;13:53:18;104,52;9,156;27,560;8476,000;20,000
17/02/2021;13:53:33;104,77;9,089;27,640;8485,000;20,000
17/02/2021;13:53:48;105,01;9,096;27,630;8482,000;20,000
17/02/2021;13:54:03;105,27;9,199;27,510;8473,000;20,000
17/02/2021;13:54:18;105,52;9,072;27,660;8485,000;20,000
17/02/2021;13:54:33;105,77;9,146;27,570;8490,000;20,000
17/02/2021;13:54:48;106,02;9,069;27,660;8484,000;20,000
17/02/2021;13:55:03;106,27;9,156;27,560;8481,000;20,000
17/02/2021;13:55:18;106,52;9,097;27,630;8473,000;20,000
17/02/2021;13:55:33;106,77;9,074;27,650;8489,000;20,000
17/02/2021;13:55:48;107,01;9,128;27,590;8493,000;20,000
17/02/2021;13:56:03;107,26;9,082;27,650;8489,000;20,000
17/02/2021;13:56:18;107,52;9,189;27,520;8477,000;20,000
17/02/2021;13:56:33;107,77;9,222;27,480;8484,000;20,000
17/02/2021;13:56:48;108,02;9,233;27,470;8488,000;20,000
17/02/2021;13:57:03;108,27;9,147;27,570;8479,000;20,000
17/02/2021;13:57:18;108,52;9,068;27,660;8482,000;20,000
17/02/2021;13:57:33;108,77;9,067;27,660;8494,000;20,000
17/02/2021;13:57:48;109,02;9,096;27,630;8488,000;20,000
17/02/2021;13:58:03;109,27;9,107;27,620;8483,000;20,000
17/02/2021;13:58:18;109,52;9,080;27,650;8483,000;20,000
17/02/2021;13:58:33;109,77;9,163;27,550;8491,000;20,000
17/02/2021;13:58:48;110,02;9,167;27,550;8472,000;20,000
17/02/2021;13:59:03;110,26;9,095;27,630;8475,000;20,000
17/02/2021;13:59:18;110,52;9,148;27,570;8475,000;20,000
17/02/2021;13:59:33;110,76;9,097;27,630;8452,000;20,000
17/02/2021;13:59:48;111,02;9,193;27,520;8466,000;20,000
17/02/2021;14:00:03;111,27;8,998;27,740;8441,000;20,000
17/02/2021;14:00:18;111,52;9,110;27,610;8470,000;20,000
17/02/2021;14:00:33;111,77;9,104;27,620;8447,000;20,000
17/02/2021;14:00:48;112,01;9,151;27,560;8463,000;20,000
17/02/2021;14:01:03;112,27;9,057;27,680;8460,000;20,000
17/02/2021;14:01:18;112,51;9,075;27,650;8464,000;20,000
17/02/2021;14:01:33;112,76;9,146;27,570;8452,000;20,000
17/02/2021;14:01:48;113,02;9,125;27,590;8449,000;20,000
17/02/2021;14:02:03;113,27;9,106;27,620;8465,000;20,000
17/02/2021;14:02:18;113,51;9,083;27,640;8462,000;20,000
17/02/2021;14:02:33;113,77;9,153;27,560;8451,000;20,000
17/02/2021;14:02:48;114,02;9,219;27,490;8466,000;20,000
17/02/2021;14:03:03;114,27;8,968;27,780;8452,000;20,000
17/02/2021;14:03:18;114,52;9,081;27,650;8469,000;20,000
17/02/2021;14:03:33;114,77;9,119;27,600;8461,000;20,000
17/02/2021;14:03:48;115,02;9,008;27,730;8451,000;20,000
17/02/2021;14:04:03;115,27;9,173;27,540;8463,000;20,000
17/02/2021;14:04:18;115,52;9,223;27,480;8461,000;20,000
17/02/2021;14:04:33;115,77;9,157;27,560;8457,000;20,000
17/02/2021;14:04:48;116,02;9,150;27,570;8459,000;20,000
17/02/2021;14:05:03;116,26;9,096;27,630;8459,000;20,000
17/02/2021;14:05:18;116,51;9,154;27,560;8465,000;20,000
17/02/2021;14:05:33;116,77;9,177;27,530;8454,000;20,000
17/02/2021;14:05:48;117,02;9,034;27,700;8471,000;20,000
17/02/2021;14:06:03;117,27;9,196;27,510;8475,000;20,000
17/02/2021;14:06:18;117,51;9,069;27,660;8474,000;20,000
17/02/2021;14:06:33;117,76;9,210;27,500;8462,000;20,000
17/02/2021;14:06:48;118,02;9,028;27,710;8457,000;20,000
17/02/2021;14:07:03;118,27;9,040;27,700;8467,000;20,000
17/02/2021;14:07:18;118,52;9,087;27,640;8469,000;20,000
17/02/2021;14:07:33;118,77;9,129;27,590;8472,000;20,000
17/02/2021;14:07:48;119,02;9,093;27,630;8477,000;20,000
17/02/2021;14:08:03;119,27;9,149;27,570;8475,000;20,000
17/02/2021;14:08:18;119,51;9,111;27,610;8478,000;20,000
17/02/2021;14:08:33;119,77;9,071;27,660;8462,000;20,000
17/02/2021;14:08:48;120,02;9,140;27,580;8495,000;20,000
17/02/2021;14:09:03;120,27;9,079;27,650;8477,000;20,000
17/02/2021;14:09:18;120,52;9,116;27,610;8469,000;20,000
17/02/2021;14:09:33;120,77;9,062;27,670;8469,000;20,000
17/02/2021;14:09:48;121,02;9,170;27,540;8465,000;20,000
17/02/2021;14:10:03;121,27;9,118;27,600;8464,000;20,000
17/02/2021;14:10:18;121,52;9,117;27,600;8451,000;20,000
17/02/2021;14:10:33;121,77;9,151;27,560;8450,000;20,000
17/02/2021;14:10:48;122,02;9,110;27,610;8420,000;20,000
17/02/2021;14:11:03;122,27;9,136;27,580;8448,000;20,000
17/02/2021;14:11:18;122,51;8,993;27,750;8453,000;20,000
17/02/2021;14:11:33;122,77;9,086;27,640;8439,000;20,000
17/02/2021;14:11:48;123,01;9,141;27,580;8436,000;20,000
17/02/2021;14:12:03;123,26;9,089;27,640;8460,000;20,000
17/02/2021;14:12:18;123,52;9,093;27,630;8443,000;20,000
17/02/2021;14:12:33;123,77;9,121;27,600;8446,000;20,000
17/02/2021;14:12:48;124,01;9,138;27,580;8440,000;20,000
17/02/2021;14:13:03;124,27;9,135;27,580;8442,000;20,000
17/02/2021;14:13:18;124,52;8,947;27,810;8443,000;20,000
17/02/2021;14:13:33;124,76;9,122;27,600;8440,000;20,000
17/02/2021;14:13:48;125,02;9,160;27,550;8465,000;20,000
17/02/2021;14:14:03;125,27;9,127;27,590;8434,000;20,000
17/02/2021;14:14:18;125,51;9,165;27,550;8452,000;20,000
17/02/2021;14:14:33;125,77;9,089;27,640;8445,000;20,000
17/02/2021;14:14:48;126,02;9,070;27,660;8461,000;20,000
17/02/2021;14:15:03;126,26;9,218;27,490;8433,000;20,000
17/02/2021;14:15:18;126,52;9,265;27,430;8446,000;20,000
17/02/2021;14:15:33;126,77;9,045;27,690;8454,000;20,000
17/02/2021;14:15:48;127,02;9,133;27,590;8449,000;20,000
17/02/2021;14:16:03;127,26;9,083;27,640;8452,000;20,000
17/02/2021;14:16:18;127,51;9,163;27,550;8434,000;20,000
17/02/2021;14:16:33;127,77;9,275;27,420;8434,000;20,000
17/02/2021;14:16:48;128,01;9,129;27,590;8457,000;20,000
17/02/2021;14:17:03;128,26;9,093;27,630;8450,000;20,000
17/02/2021;14:17:18;128,52;9,146;27,570;8451,000;20,000
17/02/2021;14:17:33;128,77;9,182;27,530;8446,000;20,000
17/02/2021;14:17:48;129,02;9,056;27,680;8447,000;20,000
17/02/2021;14:18:03;129,26;9,056;27,680;8450,000;20,000
17/02/2021;14:18:18;129,52;9,089;27,640;8457,000;20,000
17/02/2021;14:18:33;129,77;9,057;27,670;8450,000;20,000
17/02/2021;14:18:48;130,02;9,216;27,490;8469,000;20,000
17/02/2021;14:19:03;130,27;9,113;27,610;8452,000;20,000
17/02/2021;14:19:18;130,52;9,038;27,700;8460,000;20,000
17/02/2021;14:19:33;130,77;9,057;27,670;8454,000;20,000
17/02/2021;14:19:48;131,02;9,107;27,620;8433,000;20,000
17/02/2021;14:20:03;131,26;9,224;27,480;8447,000;20,000
17/02/2021;14:20:18;131,51;9,080;27,650;8434,000;20,000
17/02/2021;14:20:33;131,77;9,159;27,550;8453,000;20,000
17/02/2021;14:20:48;132,02;9,156;27,560;8461,000;20,000
17/02/2021;14:21:03;132,27;9,125;27,600;8469,000;20,000
17/02/2021;14:21:18;132,52;9,137;27,580;8421,000;20,000
17/02/2021;14:21:33;132,77;9,149;27,570;8432,000;20,000
17/02/2021;14:21:48;133,02;9,079;27,650;8445,000;20,000
17/02/2021;14:22:03;133,27;9,026;27,710;8444,000;20,000
17/02/2021;14:22:18;133,52;9,083;27,640;8442,000;20,000
17/02/2021;14:22:33;133,77;9,139;27,580;8449,000;20,000
17/02/2021;14:22:48;134,02;9,139;27,580;8437,000;20,000
17/02/2021;14:23:03;134,27;9,073;27,660;8451,000;20,000
17/02/2021;14:23:18;134,51;9,102;27,620;8440,000;20,000
17/02/2021;14:23:33;134,77;9,054;27,680;8439,000;20,000
17/02/2021;14:23:48;135,01;8,998;27,740;8448,000;20,000
17/02/2021;14:24:03;135,27;9,130;27,590;8443,000;20,000
17/02/2021;14:24:18;135,52;9,086;27,640;8446,000;20,000
17/02/2021;14:24:33;135,77;9,079;27,650;8453,000;20,000
17/02/2021;14:24:48;136,02;9,199;27,510;8449,000;20,000
17/02/2021;14:25:03;136,27;9,167;27,550;8448,000;20,000
17/02/2021;14:25:18;136,51;9,069;27,660;8437,000;20,000
17/02/2021;14:25:33;136,77;9,163;27,550;8445,000;20,000
17/02/2021;14:25:48;137,02;9,082;27,650;8441,000;20,000
17/02/2021;14:26:03;137,27;9,069;27,660;8442,000;20,000
17/02/2021;14:26:18;137,52;9,082;27,650;8447,000;20,000
17/02/2021;14:26:33;137,77;9,096;27,630;8446,000;20,000
17/02/2021;14:26:48;138,02;9,142;27,570;8460,000;20,000
17/02/2021;14:27:03;138,27;9,094;27,630;8444,000;20,000
17/02/2021;14:27:18;138,52;9,140;27,580;8465,000;20,000
17/02/2021;14:27:33;138,76;9,155;27,560;8458,000;20,000
17/02/2021;14:27:48;139,02;9,076;27,650;8444,000;20,000
17/02/2021;14:28:03;139,27;9,133;27,590;8459,000;20,000
17/02/2021;14:28:18;139,51;9,093;27,630;8454,000;20,000
17/02/2021;14:28:33;139,77;9,183;27,530;8452,000;20,000
17/02/2021;14:28:48;140,02;9,192;27,520;8450,000;20,000
17/02/2021;14:29:03;140,27;9,132;27,590;8461,000;20,000
17/02/2021;14:29:18;140,51;9,102;27,620;8460,000;20,000
17/02/2021;14:29:33;140,76;9,081;27,650;8445,000;20,000
17/02/2021;14:29:48;141,02;9,095;27,630;8464,000;20,000
17/02/2021;14:30:03;141,27;8,966;27,780;8456,000;20,000
17/02/2021;14:30:18;141,52;9,226;27,480;8447,000;20,000
17/02/2021;14:30:33;141,77;9,041;27,690;8476,000;20,000
17/02/2021;14:30:48;142,02;9,178;27,530;8439,000;20,000
17/02/2021;14:31:03;142,27;9,047;27,690;8455,000;20,000
17/02/2021;14:31:18;142,52;9,122;27,600;8449,000;20,000
17/02/2021;14:31:33;142,77;9,000;27,740;8450,000;20,000
17/02/2021;14:31:48;143,01;9,194;27,510;8452,000;20,000
17/02/2021;14:32:03;143,27;9,122;27,600;8466,000;20,000
17/02/2021;14:32:18;143,52;9,065;27,670;8453,000;20,000
17/02/2021;14:32:33;143,77;9,188;27,520;8466,000;20,000
17/02/2021;14:32:48;144,01;9,075;27,650;8454,000;20,000
17/02/2021;14:33:03;144,27;9,052;27,680;8452,000;20,000
17/02/2021;14:33:18;144,52;9,108;27,610;8438,000;20,000
17/02/2021;14:33:33;144,76;9,161;27,550;8460,000;20,000
17/02/2021;14:33:48;145,02;9,075;27,650;8452,000;20,000
17/02/2021;14:34:03;145,26;9,060;27,670;8460,000;20,000
17/02/2021;14:34:18;145,52;9,069;27,660;8446,000;20,000
17/02/2021;14:34:33;145,77;9,024;27,710;8465,000;20,000
17/02/2021;14:34:48;146,02;9,076;27,650;8456,000;20,000
17/02/2021;14:35:03;146,26;9,040;27,700;8466,000;20,000
17/02/2021;14:35:18;146,51;9,226;27,480;8459,000;20,000
17/02/2021;14:35:33;146,76;9,130;27,590;8461,000;20,000
17/02/2021;14:35:48;147,01;9,098;27,630;8466,000;20,000
17/02/2021;14:36:03;147,27;9,046;27,690;8454,000;20,000
17/02/2021;14:36:18;147,51;9,069;27,660;8452,000;20,000
17/02/2021;14:36:33;147,77;9,110;27,610;8457,000;20,000
17/02/2021;14:36:48;148,01;9,171;27,540;8470,000;20,000
17/02/2021;14:37:03;148,26;8,994;27,750;8461,000;20,000
17/02/2021;14:37:18;148,52;9,061;27,670;8447,000;20,000
17/02/2021;14:37:33;148,76;9,066;27,660;8442,000;20,000
17/02/2021;14:37:48;149,02;9,166;27,550;8461,000;20,000
17/02/2021;14:38:03;149,27;9,119;27,600;8445,000;20,000
17/02/2021;14:38:18;149,52;9,092;27,630;8456,000;20,000
17/02/2021;14:38:33;149,77;9,078;27,650;8468,000;20,000
17/02/2021;14:38:48;150,02;9,116;27,610;8454,000;20,000
17/02/2021;14:39:03;150,26;9,079;27,650;8450,000;20,000
17/02/2021;14:39:18;150,52;9,079;27,650;8459,000;20,000
17/02/2021;14:39:33;150,77;9,128;27,590;8471,000;20,000
17/02/2021;14:39:48;151,02;9,165;27,550;8455,000;20,000
17/02/2021;14:40:03;151,26;9,062;27,670;8447,000;20,000
17/02/2021;14:40:18;151,52;9,137;27,580;8449,000;20,000
17/02/2021;14:40:33;151,77;9,161;27,550;8442,000;20,000
17/02/2021;14:40:48;152,01;9,006;27,740;8454,000;20,000
17/02/2021;14:41:03;152,26;9,017;27,720;8450,000;20,000
17/02/2021;14:41:18;152,51;9,008;27,730;8451,000;20,000
17/02/2021;14:41:33;152,77;9,157;27,560;8453,000;20,000
17/02/2021;14:41:48;153,02;9,147;27,570;8452,000;20,000
17/02/2021;14:42:03;153,27;9,117;27,600;8436,000;20,000
17/02/2021;14:42:18;153,52;9,129;27,590;8460,000;20,000
17/02/2021;14:42:33;153,77;9,038;27,700;8438,000;20,000
17/02/2021;14:42:48;154,02;9,153;27,560;8442,000;20,000
17/02/2021;14:43:03;154,27;9,043;27,690;8443,000;20,000
17/02/2021;14:43:18;154,52;9,125;27,600;8442,000;20,000
17/02/2021;14:43:33;154,77;9,068;27,660;8447,000;20,000
17/02/2021;14:43:48;155,02;9,026;27,710;8444,000;20,000
17/02/2021;14:44:03;155,26;9,009;27,730;8441,000;20,000
17/02/2021;14:44:18;155,51;9,096;27,630;8453,000;20,000
17/02/2021;14:44:33;155,76;9,120;27,600;8439,000;20,000
17/02/2021;14:44:48;156,02;9,130;27,590;8451,000;20,000
17/02/2021;14:45:03;156,27;9,088;27,640;8440,000;20,000
17/02/2021;14:45:18;156,51;9,130;27,590;8463,000;20,000
17/02/2021;14:45:33;156,76;9,072;27,660;8438,000;20,000
17/02/2021;14:45:48;157,02;9,074;27,650;8446,000;20,000
17/02/2021;14:46:03;157,27;9,021;27,720;8454,000;20,000
17/02/2021;14:46:18;157,52;9,092;27,630;8454,000;20,000
17/02/2021;14:46:33;157,77;9,095;27,630;8445,000;20,000
17/02/2021;14:46:48;158,02;9,152;27,560;8457,000;20,000
17/02/2021;14:47:03;158,26;9,113;27,610;8452,000;20,000
17/02/2021;14:47:18;158,52;9,127;27,590;8438,000;20,000
17/02/2021;14:47:33;158,76;9,129;27,590;8453,000;20,000
17/02/2021;14:47:48;159,02;9,186;27,520;8456,000;20,000
17/02/2021;14:48:03;159,27;9,079;27,650;8451,000;20,000
17/02/2021;14:48:18;159,52;9,118;27,600;8458,000;20,000
17/02/2021;14:48:33;159,77;9,174;27,540;8452,000;20,000
17/02/2021;14:48:48;160,02;9,023;27,710;8455,000;20,000
17/02/2021;14:49:03;160,27;9,132;27,590;8428,000;20,000
17/02/2021;14:49:18;160,52;9,099;27,620;8454,000;20,000
17/02/2021;14:49:33;160,77;9,197;27,510;8451,000;20,000
17/02/2021;14:49:48;161,02;9,194;27,510;8437,000;20,000
17/02/2021;14:50:03;161,27;9,061;27,670;8440,000;20,000
17/02/2021;14:50:18;161,52;9,097;27,630;8452,000;20,000
17/02/2021;14:50:33;161,77;9,052;27,680;8452,000;20,000
17/02/2021;14:50:48;162,01;9,123;27,600;8466,000;20,000
17/02/2021;14:51:03;162,27;9,044;27,690;8456,000;20,000
17/02/2021;14:51:18;162,51;9,121;27,600;8440,000;20,000
17/02/2021;14:51:33;162,77;9,157;27,560;8453,000;20,000
17/02/2021;14:51:48;163,02;9,164;27,550;8449,000;20,000
17/02/2021;14:52:03;163,26;9,130;27,590;8465,000;20,000
17/02/2021;14:52:18;163,52;9,092;27,630;8462,000;20,000
17/02/2021;14:52:33;163,76;9,117;27,600;8459,000;20,000
17/02/2021;14:52:48;164,02;9,127;27,590;8460,000;20,000
17/02/2021;14:53:03;164,27;8,996;27,750;8450,000;20,000
17/02/2021;14:53:18;164,52;9,052;27,680;8453,000;20,000
17/02/2021;14:53:33;164,77;9,179;27,530;8461,000;20,000
17/02/2021;14:53:48;165,01;9,119;27,600;8450,000;20,000
17/02/2021;14:54:03;165,27;9,161;27,550;8447,000;20,000
17/02/2021;14:54:18;165,51;9,021;27,720;8452,000;20,000
17/02/2021;14:54:33;165,76;9,165;27,550;8441,000;20,000
17/02/2021;14:54:48;166,02;9,117;27,600;8455,000;20,000
17/02/2021;14:55:03;166,27;9,120;27,600;8444,000;20,000
17/02/2021;14:55:18;166,52;9,116;27,610;8463,000;20,000
17/02/2021;14:55:33;166,77;9,063;27,670;8461,000;20,000
17/02/2021;14:55:48;167,01;9,112;27,610;8461,000;20,000
17/02/2021;14:56:03;167,26;8,994;27,750;8450,000;20,000
17/02/2021;14:56:18;167,51;9,108;27,620;8451,000;20,000
17/02/2021;14:56:33;167,77;9,081;27,650;8468,000;20,000
17/02/2021;14:56:48;168,02;9,117;27,600;8459,000;20,000
17/02/2021;14:57:03;168,26;9,123;27,600;8451,000;20,000
17/02/2021;14:57:18;168,52;9,176;27,530;8458,000;20,000
17/02/2021;14:57:33;168,77;9,219;27,490;8463,000;20,000
17/02/2021;14:57:48;169,01;9,095;27,630;8459,000;20,000
17/02/2021;14:58:03;169,27;9,127;27,590;8442,000;20,000
17/02/2021;14:58:18;169,51;8,982;27,760;8457,000;20,000
17/02/2021;14:58:33;169,76;9,207;27,500;8454,000;20,000
17/02/2021;14:58:48;170,02;9,086;27,640;8457,000;20,000
17/02/2021;14:59:03;170,26;9,097;27,630;8453,000;20,000
17/02/2021;14:59:18;170,52;9,165;27,550;8443,000;20,000
17/02/2021;14:59:33;170,77;8,947;27,810;8463,000;20,000
17/02/2021;14:59:48;171,02;9,052;27,680;8449,000;20,000
17/02/2021;15:00:03;171,27;9,086;27,640;8464,000;20,000
17/02/2021;15:00:18;171,52;9,092;27,630;8465,000;20,000
17/02/2021;15:00:33;171,77;9,066;27,660;8454,000;20,000
17/02/2021;15:00:48;172,01;9,175;27,540;8446,000;20,000
17/02/2021;15:01:03;172,27;9,032;27,700;8452,000;20,000
17/02/2021;15:01:18;172,52;9,117;27,600;8465,000;20,000
17/02/2021;15:01:33;172,77;9,032;27,700;8442,000;20,000
17/02/2021;15:01:48;173,02;9,023;27,710;8459,000;20,000
17/02/2021;15:02:03;173,27;9,111;27,610;8453,000;20,000
17/02/2021;15:02:18;173,52;9,154;27,560;8461,000;20,000
17/02/2021;15:02:33;173,77;9,185;27,520;8458,000;20,000
17/02/2021;15:02:48;174,02;9,041;27,690;8450,000;20,000
17/02/2021;15:03:03;174,26;9,145;27,570;8455,000;20,000
17/02/2021;15:03:18;174,51;9,055;27,680;8450,000;20,000
17/02/2021;15:03:33;174,77;9,021;27,720;8461,000;20,000
17/02/2021;15:03:48;175,02;9,149;27,570;8453,000;20,000
17/02/2021;15:04:03;175,26;9,203;27,500;8461,000;20,000
17/02/2021;15:04:18;175,52;9,098;27,630;8465,000;20,000
17/02/2021;15:04:33;175,77;9,060;27,670;8469,000;20,000
17/02/2021;15:04:48;176,01;9,123;27,600;8453,000;20,000
17/02/2021;15:05:03;176,26;9,044;27,690;8458,000;20,000
17/02/2021;15:05:18;176,51;9,117;27,600;8452,000;20,000
17/02/2021;15:05:33;176,77;9,252;27,450;8455,000;20,000
17/02/2021;15:05:48;177,01;9,069;27,660;8470,000;20,000
17/02/2021;15:06:03;177,27;9,092;27,630;8457,000;20,000
17/02/2021;15:06:18;177,52;9,018;27,720;8449,000;20,000
17/02/2021;15:06:33;177,77;9,043;27,690;8464,000;20,000
17/02/2021;15:06:48;178,02;9,117;27,600;8460,000;20,000
17/02/2021;15:07:03;178,27;9,137;27,580;8442,000;20,000
17/02/2021;15:07:18;178,51;9,064;27,670;8443,000;20,000
17/02/2021;15:07:33;178,77;9,139;27,580;8435,000;20,000
17/02/2021;15:07:48;179,02;8,989;27,760;8438,000;20,000
17/02/2021;15:08:03;179,26;9,178;27,530;8439,000;20,000
17/02/2021;15:08:18;179,51;9,059;27,670;8424,000;20,000
17/02/2021;15:08:33;179,76;9,072;27,660;8452,000;20,000
17/02/2021;15:08:48;180,01;9,111;27,610;8455,000;20,000
17/02/2021;15:09:03;180,26;9,077;27,650;8434,000;20,000
17/02/2021;15:09:18;180,52;9,153;27,560;8445,000;20,000
17/02/2021;15:09:33;180,77;9,165;27,550;8450,000;20,000
17/02/2021;15:09:48;181,02;9,163;27,550;8450,000;20,000
17/02/2021;15:10:03;181,27;9,114;27,610;8452,000;20,000
17/02/2021;15:10:18;181,52;9,089;27,640;8432,000;20,000
17/02/2021;15:10:33;181,77;9,106;27,620;8451,000;20,000
17/02/2021;15:10:48;182,02;9,079;27,650;8448,000;20,000
17/02/2021;15:11:03;182,27;9,123;27,600;8462,000;20,000
17/02/2021;15:11:18;182,52;9,120;27,600;8449,000;20,000
