17/02/2021/12:08 SW ver:OXY10v3_33
Header Ch-8
Description: FUI HS
IDENTIFICATION
PHIboard number   : v1214382
PM number         : 00000000
Serial number     : OXY-10-09-035       
MUX channel       : ON - 08

PARAMETERS
Signal LED current: 050
Ref LED current   : 076
Ref LED amplitude : 99746
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 60.62 at 020.0°C amp 144900
100.00%a.s.phase 2: 27.68 at 020.0°C amp 064800
Date   (ddmmyy)   : 140217
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/mg/l;Phase/°;Amp;Temp/°C
19/02/2021;5:15:19;2466,50;8,747;28,050;20544,000;20,000
19/02/2021;5:15:34;2466,75;8,707;28,100;20570,000;20,000
19/02/2021;5:15:49;2467,00;8,753;28,040;20539,000;20,000
19/02/2021;5:16:04;2467,25;8,704;28,100;20559,000;20,000
19/02/2021;5:16:19;2467,50;8,739;28,060;20554,000;20,000
19/02/2021;5:16:34;2467,75;8,730;28,070;20551,000;20,000
19/02/2021;5:16:49;2468,00;8,754;28,040;20550,000;20,000
19/02/2021;5:17:04;2468,25;8,763;28,030;20536,000;20,000
19/02/2021;5:17:19;2468,50;8,768;28,020;20543,000;20,000
19/02/2021;5:17:34;2468,75;8,772;28,020;20545,000;20,000
19/02/2021;5:17:49;2469,00;8,750;28,050;20567,000;20,000
19/02/2021;5:18:04;2469,25;8,769;28,020;20552,000;20,000
19/02/2021;5:18:19;2469,50;8,779;28,010;20543,000;20,000
19/02/2021;5:18:34;2469,75;8,749;28,050;20579,000;20,000
19/02/2021;5:18:49;2470,00;8,781;28,010;20561,000;20,000
19/02/2021;5:19:04;2470,25;8,775;28,010;20580,000;20,000
19/02/2021;5:19:19;2470,50;8,712;28,090;20567,000;20,000
19/02/2021;5:19:34;2470,75;8,726;28,070;20541,000;20,000
19/02/2021;5:19:49;2471,00;8,751;28,040;20549,000;20,000
19/02/2021;5:20:04;2471,25;8,768;28,020;20574,000;20,000
19/02/2021;5:20:19;2471,50;8,770;28,020;20580,000;20,000
19/02/2021;5:20:34;2471,75;8,725;28,080;20566,000;20,000
19/02/2021;5:20:49;2472,00;8,788;28,000;20540,000;20,000
19/02/2021;5:21:04;2472,25;8,722;28,080;20561,000;20,000
19/02/2021;5:21:19;2472,50;8,682;28,130;20572,000;20,000
19/02/2021;5:21:34;2472,75;8,729;28,070;20557,000;20,000
19/02/2021;5:21:49;2473,00;8,773;28,020;20545,000;20,000
19/02/2021;5:22:04;2473,25;8,731;28,070;20559,000;20,000
19/02/2021;5:22:19;2473,50;8,725;28,080;20570,000;20,000
19/02/2021;5:22:34;2473,75;8,748;28,050;20566,000;20,000
19/02/2021;5:22:49;2474,00;8,757;28,040;20579,000;20,000
19/02/2021;5:23:04;2474,25;8,724;28,080;20558,000;20,000
19/02/2021;5:23:19;2474,50;8,762;28,030;20565,000;20,000
19/02/2021;5:23:34;2474,75;8,743;28,050;20575,000;20,000
19/02/2021;5:23:49;2475,00;8,698;28,110;20563,000;20,000
19/02/2021;5:24:04;2475,25;8,809;27,970;20576,000;20,000
19/02/2021;5:24:19;2475,50;8,780;28,010;20545,000;20,000
19/02/2021;5:24:34;2475,75;8,780;28,010;20560,000;20,000
19/02/2021;5:24:49;2476,00;8,775;28,010;20537,000;20,000
19/02/2021;5:25:04;2476,25;8,725;28,080;20553,000;20,000
19/02/2021;5:25:19;2476,50;8,719;28,080;20549,000;20,000
19/02/2021;5:25:34;2476,75;8,736;28,060;20546,000;20,000
19/02/2021;5:25:49;2477,00;8,728;28,070;20544,000;20,000
19/02/2021;5:26:04;2477,25;8,751;28,040;20539,000;20,000
19/02/2021;5:26:19;2477,50;8,756;28,040;20540,000;20,000
19/02/2021;5:26:34;2477,75;8,750;28,050;20565,000;20,000
19/02/2021;5:26:49;2478,00;8,703;28,100;20569,000;20,000
19/02/2021;5:27:04;2478,25;8,748;28,050;20545,000;20,000
19/02/2021;5:27:19;2478,50;8,734;28,060;20579,000;20,000
19/02/2021;5:27:34;2478,75;8,762;28,030;20582,000;20,000
19/02/2021;5:27:49;2479,00;8,780;28,010;20569,000;20,000
19/02/2021;5:28:04;2479,25;8,696;28,110;20564,000;20,000
19/02/2021;5:28:19;2479,50;8,763;28,030;20605,000;20,000
19/02/2021;5:28:34;2479,75;8,740;28,060;20601,000;20,000
19/02/2021;5:28:49;2480,00;8,723;28,080;20595,000;20,000
19/02/2021;5:29:04;2480,25;8,715;28,090;20582,000;20,000
19/02/2021;5:29:19;2480,50;8,736;28,060;20573,000;20,000
19/02/2021;5:29:34;2480,75;8,782;28,010;20578,000;20,000
19/02/2021;5:29:49;2481,00;8,744;28,050;20584,000;20,000
19/02/2021;5:30:04;2481,25;8,787;28,000;20562,000;20,000
19/02/2021;5:30:19;2481,50;8,716;28,090;20556,000;20,000
19/02/2021;5:30:34;2481,75;8,717;28,090;20544,000;20,000
19/02/2021;5:30:49;2482,00;8,757;28,040;20569,000;20,000
19/02/2021;5:31:04;2482,25;8,757;28,040;20538,000;20,000
19/02/2021;5:31:19;2482,50;8,762;28,030;20522,000;20,000
19/02/2021;5:31:34;2482,75;8,815;27,970;20557,000;20,000
19/02/2021;5:31:49;2483,00;8,798;27,990;20550,000;20,000
19/02/2021;5:32:04;2483,25;8,760;28,030;20548,000;20,000
19/02/2021;5:32:19;2483,50;8,756;28,040;20550,000;20,000
19/02/2021;5:32:34;2483,75;8,703;28,100;20551,000;20,000
19/02/2021;5:32:49;2484,00;8,755;28,040;20550,000;20,000
19/02/2021;5:33:04;2484,25;8,714;28,090;20571,000;20,000
19/02/2021;5:33:19;2484,50;8,749;28,050;20579,000;20,000
19/02/2021;5:33:34;2484,75;8,682;28,130;20559,000;20,000
19/02/2021;5:33:49;2485,00;8,754;28,040;20570,000;20,000
19/02/2021;5:34:04;2485,25;8,749;28,050;20573,000;20,000
19/02/2021;5:34:19;2485,50;8,726;28,070;20576,000;20,000
19/02/2021;5:34:34;2485,75;8,711;28,090;20591,000;20,000
19/02/2021;5:34:49;2486,00;8,694;28,120;20577,000;20,000
19/02/2021;5:35:04;2486,25;8,736;28,060;20578,000;20,000
19/02/2021;5:35:19;2486,50;8,701;28,110;20595,000;20,000
19/02/2021;5:35:34;2486,75;8,745;28,050;20552,000;20,000
19/02/2021;5:35:49;2487,00;8,722;28,080;20548,000;20,000
19/02/2021;5:36:04;2487,25;8,702;28,110;20566,000;20,000
19/02/2021;5:36:19;2487,50;8,755;28,040;20555,000;20,000
19/02/2021;5:36:34;2487,75;8,794;27,990;20563,000;20,000
19/02/2021;5:36:49;2488,00;8,716;28,090;20583,000;20,000
19/02/2021;5:37:04;2488,25;8,755;28,040;20567,000;20,000
19/02/2021;5:37:19;2488,50;8,733;28,070;20553,000;20,000
19/02/2021;5:37:34;2488,75;8,753;28,040;20567,000;20,000
19/02/2021;5:37:49;2489,00;8,772;28,020;20570,000;20,000
19/02/2021;5:38:04;2489,25;8,766;28,030;20568,000;20,000
19/02/2021;5:38:19;2489,50;8,718;28,080;20533,000;20,000
19/02/2021;5:38:34;2489,75;8,720;28,080;20570,000;20,000
19/02/2021;5:38:49;2490,00;8,689;28,120;20554,000;20,000
19/02/2021;5:39:04;2490,25;8,734;28,060;20573,000;20,000
19/02/2021;5:39:19;2490,50;8,747;28,050;20554,000;20,000
19/02/2021;5:39:34;2490,75;8,790;28,000;20578,000;20,000
19/02/2021;5:39:49;2491,00;8,759;28,030;20567,000;20,000
19/02/2021;5:40:04;2491,25;8,721;28,080;20573,000;20,000
19/02/2021;5:40:19;2491,50;8,733;28,070;20567,000;20,000
19/02/2021;5:40:34;2491,75;8,745;28,050;20570,000;20,000
19/02/2021;5:40:49;2492,00;8,696;28,110;20600,000;20,000
19/02/2021;5:41:04;2492,25;8,747;28,050;20621,000;20,000
19/02/2021;5:41:19;2492,50;8,687;28,120;20597,000;20,000
19/02/2021;5:41:34;2492,75;8,739;28,060;20583,000;20,000
19/02/2021;5:41:49;2493,00;8,791;28,000;20555,000;20,000
19/02/2021;5:42:04;2493,25;8,737;28,060;20567,000;20,000
19/02/2021;5:42:19;2493,50;8,712;28,090;20557,000;20,000
19/02/2021;5:42:34;2493,75;8,777;28,010;20564,000;20,000
19/02/2021;5:42:49;2494,00;8,763;28,030;20558,000;20,000
19/02/2021;5:43:04;2494,25;8,775;28,010;20555,000;20,000
19/02/2021;5:43:19;2494,50;8,758;28,040;20559,000;20,000
19/02/2021;5:43:34;2494,75;8,748;28,050;20552,000;20,000
19/02/2021;5:43:49;2495,00;8,787;28,000;20559,000;20,000
19/02/2021;5:44:04;2495,25;8,752;28,040;20567,000;20,000
19/02/2021;5:44:19;2495,50;8,711;28,090;20561,000;20,000
19/02/2021;5:44:34;2495,75;8,717;28,090;20552,000;20,000
19/02/2021;5:44:49;2496,00;8,744;28,050;20574,000;20,000
19/02/2021;5:45:04;2496,25;8,736;28,060;20573,000;20,000
19/02/2021;5:45:19;2496,50;8,722;28,080;20559,000;20,000
19/02/2021;5:45:34;2496,75;8,776;28,010;20579,000;20,000
19/02/2021;5:45:49;2497,00;8,717;28,090;20541,000;20,000
19/02/2021;5:46:04;2497,25;8,699;28,110;20566,000;20,000
19/02/2021;5:46:19;2497,50;8,723;28,080;20555,000;20,000
19/02/2021;5:46:34;2497,75;8,713;28,090;20548,000;20,000
19/02/2021;5:46:49;2498,00;8,753;28,040;20554,000;20,000
19/02/2021;5:47:04;2498,25;8,709;28,100;20562,000;20,000
19/02/2021;5:47:19;2498,50;8,746;28,050;20565,000;20,000
19/02/2021;5:47:34;2498,75;8,716;28,090;20539,000;20,000
19/02/2021;5:47:49;2499,00;8,717;28,090;20559,000;20,000
19/02/2021;5:48:04;2499,25;8,693;28,120;20549,000;20,000
19/02/2021;5:48:19;2499,50;8,740;28,060;20573,000;20,000
19/02/2021;5:48:34;2499,75;8,788;28,000;20552,000;20,000
19/02/2021;5:48:49;2500,00;8,739;28,060;20586,000;20,000
19/02/2021;5:49:04;2500,25;8,781;28,010;20573,000;20,000
19/02/2021;5:49:19;2500,50;8,753;28,040;20563,000;20,000
19/02/2021;5:49:34;2500,75;8,750;28,050;20551,000;20,000
19/02/2021;5:49:49;2501,00;8,747;28,050;20575,000;20,000
19/02/2021;5:50:04;2501,25;8,751;28,040;20546,000;20,000
19/02/2021;5:50:19;2501,50;8,739;28,060;20563,000;20,000
19/02/2021;5:50:34;2501,75;8,772;28,020;20535,000;20,000
19/02/2021;5:50:49;2502,00;8,750;28,050;20541,000;20,000
19/02/2021;5:51:04;2502,25;8,805;27,980;20541,000;20,000
19/02/2021;5:51:19;2502,50;8,783;28,000;20549,000;20,000
19/02/2021;5:51:34;2502,75;8,762;28,030;20534,000;20,000
19/02/2021;5:51:49;2503,00;8,791;27,990;20543,000;20,000
19/02/2021;5:52:04;2503,25;8,772;28,020;20549,000;20,000
19/02/2021;5:52:19;2503,50;8,765;28,030;20526,000;20,000
19/02/2021;5:52:34;2503,75;8,758;28,040;20542,000;20,000
19/02/2021;5:52:49;2504,00;8,743;28,050;20569,000;20,000
19/02/2021;5:53:04;2504,25;8,792;27,990;20550,000;20,000
19/02/2021;5:53:19;2504,50;8,795;27,990;20555,000;20,000
19/02/2021;5:53:34;2504,75;8,772;28,020;20557,000;20,000
19/02/2021;5:53:49;2505,00;8,742;28,060;20554,000;20,000
19/02/2021;5:54:04;2505,25;8,776;28,010;20558,000;20,000
19/02/2021;5:54:19;2505,50;8,724;28,080;20533,000;20,000
19/02/2021;5:54:34;2505,75;8,787;28,000;20528,000;20,000
19/02/2021;5:54:49;2506,00;8,757;28,040;20532,000;20,000
19/02/2021;5:55:04;2506,25;8,732;28,070;20545,000;20,000
19/02/2021;5:55:19;2506,50;8,812;27,970;20515,000;20,000
19/02/2021;5:55:34;2506,75;8,720;28,080;20519,000;20,000
19/02/2021;5:55:49;2507,00;8,743;28,050;20529,000;20,000
19/02/2021;5:56:04;2507,25;8,752;28,040;20542,000;20,000
19/02/2021;5:56:19;2507,50;8,746;28,050;20549,000;20,000
19/02/2021;5:56:34;2507,75;8,722;28,080;20559,000;20,000
19/02/2021;5:56:49;2508,00;8,716;28,090;20559,000;20,000
19/02/2021;5:57:04;2508,25;8,733;28,070;20534,000;20,000
19/02/2021;5:57:19;2508,50;8,789;28,000;20556,000;20,000
19/02/2021;5:57:34;2508,75;8,724;28,080;20559,000;20,000
19/02/2021;5:57:49;2509,00;8,754;28,040;20563,000;20,000
19/02/2021;5:58:04;2509,25;8,771;28,020;20581,000;20,000
19/02/2021;5:58:19;2509,50;8,766;28,030;20605,000;20,000
19/02/2021;5:58:34;2509,75;8,740;28,060;20598,000;20,000
19/02/2021;5:58:49;2510,00;8,682;28,130;20571,000;20,000
19/02/2021;5:59:04;2510,25;8,743;28,050;20586,000;20,000
19/02/2021;5:59:19;2510,50;8,739;28,060;20556,000;20,000
19/02/2021;5:59:34;2510,75;8,688;28,120;20578,000;20,000
19/02/2021;5:59:49;2511,00;8,791;28,000;20583,000;20,000
19/02/2021;6:00:04;2511,25;8,763;28,030;20589,000;20,000
19/02/2021;6:00:19;2511,50;8,703;28,100;20571,000;20,000
19/02/2021;6:00:34;2511,75;8,773;28,020;20574,000;20,000
19/02/2021;6:00:49;2512,00;8,746;28,050;20594,000;20,000
19/02/2021;6:01:04;2512,25;8,746;28,050;20592,000;20,000
19/02/2021;6:01:19;2512,50;8,751;28,040;20595,000;20,000
19/02/2021;6:01:34;2512,75;8,767;28,020;20562,000;20,000
19/02/2021;6:01:49;2513,00;8,723;28,080;20577,000;20,000
19/02/2021;6:02:04;2513,25;8,717;28,090;20565,000;20,000
19/02/2021;6:02:19;2513,50;8,777;28,010;20576,000;20,000
19/02/2021;6:02:34;2513,75;8,776;28,010;20558,000;20,000
19/02/2021;6:02:49;2514,00;8,772;28,020;20528,000;20,000
19/02/2021;6:03:04;2514,25;8,739;28,060;20558,000;20,000
19/02/2021;6:03:19;2514,50;8,753;28,040;20562,000;20,000
19/02/2021;6:03:34;2514,75;8,795;27,990;20562,000;20,000
19/02/2021;6:03:49;2515,00;8,724;28,080;20570,000;20,000
19/02/2021;6:04:04;2515,25;8,744;28,050;20569,000;20,000
19/02/2021;6:04:19;2515,50;8,762;28,030;20568,000;20,000
19/02/2021;6:04:34;2515,75;8,741;28,060;20569,000;20,000
19/02/2021;6:04:49;2516,00;8,753;28,040;20542,000;20,000
19/02/2021;6:05:04;2516,25;8,711;28,090;20585,000;20,000
19/02/2021;6:05:19;2516,50;8,819;27,960;20574,000;20,000
19/02/2021;6:05:34;2516,75;8,785;28,000;20559,000;20,000
19/02/2021;6:05:49;2517,00;8,709;28,100;20549,000;20,000
19/02/2021;6:06:04;2517,25;8,810;27,970;20563,000;20,000
19/02/2021;6:06:19;2517,50;8,821;27,960;20548,000;20,000
19/02/2021;6:06:34;2517,75;8,747;28,050;20561,000;20,000
19/02/2021;6:06:49;2518,00;8,753;28,040;20531,000;20,000
19/02/2021;6:07:04;2518,25;8,736;28,060;20558,000;20,000
19/02/2021;6:07:19;2518,50;8,798;27,990;20547,000;20,000
19/02/2021;6:07:34;2518,75;8,739;28,060;20543,000;20,000
19/02/2021;6:07:49;2519,00;8,773;28,020;20552,000;20,000
19/02/2021;6:08:04;2519,25;8,772;28,020;20517,000;20,000
19/02/2021;6:08:19;2519,50;8,795;27,990;20515,000;20,000
19/02/2021;6:08:34;2519,75;8,771;28,020;20534,000;20,000
19/02/2021;6:08:49;2520,00;8,748;28,050;20529,000;20,000
19/02/2021;6:09:04;2520,25;8,771;28,020;20533,000;20,000
19/02/2021;6:09:19;2520,50;8,820;27,960;20517,000;20,000
19/02/2021;6:09:34;2520,75;8,795;27,990;20518,000;20,000
19/02/2021;6:09:49;2521,00;8,756;28,040;20533,000;20,000
19/02/2021;6:10:04;2521,25;8,791;27,990;20536,000;20,000
19/02/2021;6:10:19;2521,50;8,795;27,990;20497,000;20,000
19/02/2021;6:10:34;2521,75;8,833;27,940;20539,000;20,000
19/02/2021;6:10:49;2522,00;8,744;28,050;20495,000;20,000
19/02/2021;6:11:04;2522,25;8,771;28,020;20545,000;20,000
19/02/2021;6:11:19;2522,50;8,801;27,980;20532,000;20,000
19/02/2021;6:11:34;2522,75;8,779;28,010;20534,000;20,000
19/02/2021;6:11:49;2523,00;8,762;28,030;20540,000;20,000
19/02/2021;6:12:04;2523,25;8,757;28,040;20541,000;20,000
19/02/2021;6:12:19;2523,50;8,748;28,050;20532,000;20,000
19/02/2021;6:12:34;2523,75;8,744;28,050;20551,000;20,000
19/02/2021;6:12:49;2524,00;8,777;28,010;20530,000;20,000
19/02/2021;6:13:04;2524,25;8,694;28,120;20545,000;20,000
19/02/2021;6:13:19;2524,50;8,779;28,010;20531,000;20,000
19/02/2021;6:13:34;2524,75;8,788;28,000;20552,000;20,000
19/02/2021;6:13:49;2525,00;8,742;28,060;20551,000;20,000
19/02/2021;6:14:04;2525,25;8,692;28,120;20564,000;20,000
19/02/2021;6:14:19;2525,50;8,778;28,010;20549,000;20,000
19/02/2021;6:14:34;2525,75;8,772;28,020;20562,000;20,000
19/02/2021;6:14:49;2526,00;8,762;28,030;20558,000;20,000
19/02/2021;6:15:04;2526,25;8,720;28,080;20562,000;20,000
19/02/2021;6:15:19;2526,50;8,779;28,010;20557,000;20,000
19/02/2021;6:15:34;2526,75;8,743;28,050;20536,000;20,000
19/02/2021;6:15:49;2527,00;8,797;27,990;20549,000;20,000
19/02/2021;6:16:04;2527,25;8,751;28,040;20552,000;20,000
19/02/2021;6:16:19;2527,50;8,785;28,000;20558,000;20,000
19/02/2021;6:16:34;2527,75;8,780;28,010;20546,000;20,000
19/02/2021;6:16:49;2528,00;8,762;28,030;20571,000;20,000
19/02/2021;6:17:04;2528,25;8,751;28,040;20574,000;20,000
19/02/2021;6:17:19;2528,50;8,740;28,060;20562,000;20,000
19/02/2021;6:17:34;2528,75;8,716;28,090;20538,000;20,000
19/02/2021;6:17:49;2529,00;8,752;28,040;20555,000;20,000
19/02/2021;6:18:04;2529,25;8,710;28,090;20554,000;20,000
19/02/2021;6:18:19;2529,50;8,753;28,040;20561,000;20,000
19/02/2021;6:18:34;2529,75;8,761;28,030;20581,000;20,000
19/02/2021;6:18:49;2530,00;8,759;28,030;20559,000;20,000
19/02/2021;6:19:04;2530,25;8,816;27,960;20569,000;20,000
19/02/2021;6:19:19;2530,50;8,734;28,060;20558,000;20,000
19/02/2021;6:19:34;2530,75;8,670;28,140;20564,000;20,000
19/02/2021;6:19:49;2531,00;8,743;28,050;20577,000;20,000
19/02/2021;6:20:04;2531,25;8,773;28,020;20565,000;20,000
19/02/2021;6:20:19;2531,50;8,734;28,060;20562,000;20,000
19/02/2021;6:20:34;2531,75;8,787;28,000;20580,000;20,000
19/02/2021;6:20:49;2532,00;8,712;28,090;20570,000;20,000
19/02/2021;6:21:04;2532,25;8,732;28,070;20583,000;20,000
19/02/2021;6:21:19;2532,50;8,762;28,030;20558,000;20,000
19/02/2021;6:21:34;2532,75;8,761;28,030;20577,000;20,000
19/02/2021;6:21:49;2533,00;8,776;28,010;20554,000;20,000
19/02/2021;6:22:04;2533,25;8,800;27,980;20553,000;20,000
19/02/2021;6:22:19;2533,50;8,781;28,010;20575,000;20,000
19/02/2021;6:22:34;2533,75;8,743;28,050;20559,000;20,000
19/02/2021;6:22:49;2534,00;8,729;28,070;20570,000;20,000
19/02/2021;6:23:04;2534,25;8,743;28,050;20562,000;20,000
19/02/2021;6:23:19;2534,50;8,772;28,020;20549,000;20,000
19/02/2021;6:23:34;2534,75;8,820;27,960;20557,000;20,000
19/02/2021;6:23:49;2535,00;8,741;28,060;20571,000;20,000
19/02/2021;6:24:04;2535,25;8,718;28,080;20585,000;20,000
19/02/2021;6:24:19;2535,50;8,746;28,050;20590,000;20,000
19/02/2021;6:24:34;2535,75;8,718;28,080;20577,000;20,000
19/02/2021;6:24:49;2536,00;8,713;28,090;20589,000;20,000
19/02/2021;6:25:04;2536,25;8,688;28,120;20572,000;20,000
19/02/2021;6:25:19;2536,50;8,676;28,140;20597,000;20,000
19/02/2021;6:25:34;2536,75;8,737;28,060;20603,000;20,000
19/02/2021;6:25:49;2537,00;8,703;28,100;20578,000;20,000
19/02/2021;6:26:04;2537,25;8,756;28,040;20593,000;20,000
19/02/2021;6:26:19;2537,50;8,740;28,060;20578,000;20,000
19/02/2021;6:26:34;2537,75;8,731;28,070;20592,000;20,000
19/02/2021;6:26:49;2538,00;8,749;28,050;20575,000;20,000
19/02/2021;6:27:04;2538,25;8,725;28,080;20572,000;20,000
19/02/2021;6:27:19;2538,50;8,811;27,970;20588,000;20,000
19/02/2021;6:27:34;2538,75;8,765;28,030;20581,000;20,000
19/02/2021;6:27:49;2539,00;8,790;28,000;20566,000;20,000
19/02/2021;6:28:04;2539,25;8,768;28,020;20581,000;20,000
19/02/2021;6:28:19;2539,50;8,784;28,000;20556,000;20,000
19/02/2021;6:28:34;2539,75;8,755;28,040;20565,000;20,000
19/02/2021;6:28:49;2540,00;8,776;28,010;20546,000;20,000
19/02/2021;6:29:04;2540,25;8,795;27,990;20559,000;20,000
19/02/2021;6:29:19;2540,50;8,753;28,040;20562,000;20,000
19/02/2021;6:29:34;2540,75;8,780;28,010;20547,000;20,000
19/02/2021;6:29:49;2541,00;8,707;28,100;20533,000;20,000
19/02/2021;6:30:04;2541,25;8,760;28,030;20533,000;20,000
19/02/2021;6:30:19;2541,50;8,814;27,970;20563,000;20,000
19/02/2021;6:30:34;2541,75;8,755;28,040;20539,000;20,000
19/02/2021;6:30:49;2542,00;8,778;28,010;20527,000;20,000
19/02/2021;6:31:04;2542,25;8,805;27,980;20531,000;20,000
19/02/2021;6:31:19;2542,50;8,813;27,970;20529,000;20,000
19/02/2021;6:31:34;2542,75;8,770;28,020;20504,000;20,000
19/02/2021;6:31:49;2543,00;8,782;28,010;20521,000;20,000
19/02/2021;6:32:04;2543,25;8,761;28,030;20517,000;20,000
19/02/2021;6:32:19;2543,50;8,744;28,050;20531,000;20,000
19/02/2021;6:32:34;2543,75;8,796;27,990;20532,000;20,000
19/02/2021;6:32:49;2544,00;8,743;28,050;20541,000;20,000
19/02/2021;6:33:04;2544,25;8,687;28,120;20544,000;20,000
19/02/2021;6:33:19;2544,50;8,728;28,070;20536,000;20,000
19/02/2021;6:33:34;2544,75;8,804;27,980;20537,000;20,000
19/02/2021;6:33:49;2545,00;8,715;28,090;20524,000;20,000
19/02/2021;6:34:04;2545,25;8,731;28,070;20530,000;20,000
19/02/2021;6:34:19;2545,50;8,766;28,030;20561,000;20,000
19/02/2021;6:34:34;2545,75;8,764;28,030;20562,000;20,000
19/02/2021;6:34:49;2546,00;8,703;28,100;20570,000;20,000
19/02/2021;6:35:04;2546,25;8,762;28,030;20596,000;20,000
19/02/2021;6:35:19;2546,50;8,709;28,100;20585,000;20,000
19/02/2021;6:35:34;2546,75;8,738;28,060;20567,000;20,000
19/02/2021;6:35:49;2547,00;8,783;28,000;20598,000;20,000
19/02/2021;6:36:04;2547,25;8,718;28,080;20566,000;20,000
19/02/2021;6:36:19;2547,50;8,767;28,020;20572,000;20,000
19/02/2021;6:36:34;2547,75;8,740;28,060;20573,000;20,000
19/02/2021;6:36:49;2548,00;8,781;28,010;20567,000;20,000
19/02/2021;6:37:04;2548,25;8,716;28,090;20561,000;20,000
19/02/2021;6:37:19;2548,50;8,754;28,040;20560,000;20,000
19/02/2021;6:37:34;2548,75;8,672;28,140;20547,000;20,000
19/02/2021;6:37:49;2549,00;8,712;28,090;20578,000;20,000
19/02/2021;6:38:04;2549,25;8,762;28,030;20577,000;20,000
19/02/2021;6:38:19;2549,50;8,696;28,110;20589,000;20,000
19/02/2021;6:38:34;2549,75;8,703;28,100;20569,000;20,000
19/02/2021;6:38:49;2550,00;8,722;28,080;20575,000;20,000
19/02/2021;6:39:04;2550,25;8,777;28,010;20566,000;20,000
19/02/2021;6:39:19;2550,50;8,749;28,050;20605,000;20,000
19/02/2021;6:39:34;2550,75;8,740;28,060;20588,000;20,000
19/02/2021;6:39:49;2551,00;8,767;28,020;20588,000;20,000
19/02/2021;6:40:04;2551,25;8,741;28,060;20557,000;20,000
19/02/2021;6:40:19;2551,50;8,754;28,040;20551,000;20,000
19/02/2021;6:40:34;2551,75;8,694;28,120;20578,000;20,000
19/02/2021;6:40:49;2552,00;8,711;28,090;20571,000;20,000
19/02/2021;6:41:04;2552,25;8,741;28,060;20593,000;20,000
19/02/2021;6:41:19;2552,50;8,772;28,020;20556,000;20,000
19/02/2021;6:41:34;2552,75;8,803;27,980;20582,000;20,000
19/02/2021;6:41:49;2553,00;8,802;27,980;20589,000;20,000
19/02/2021;6:42:04;2553,25;8,717;28,090;20555,000;20,000
19/02/2021;6:42:19;2553,50;8,736;28,060;20578,000;20,000
19/02/2021;6:42:34;2553,75;8,787;28,000;20595,000;20,000
19/02/2021;6:42:49;2554,00;8,735;28,060;20607,000;20,000
19/02/2021;6:43:04;2554,25;8,739;28,060;20589,000;20,000
19/02/2021;6:43:19;2554,50;8,779;28,010;20599,000;20,000
19/02/2021;6:43:34;2554,75;8,753;28,040;20573,000;20,000
19/02/2021;6:43:49;2555,00;8,723;28,080;20592,000;20,000
19/02/2021;6:44:04;2555,25;8,737;28,060;20590,000;20,000
19/02/2021;6:44:19;2555,50;8,809;27,970;20585,000;20,000
19/02/2021;6:44:34;2555,75;8,795;27,990;20556,000;20,000
19/02/2021;6:44:49;2556,00;8,767;28,020;20580,000;20,000
19/02/2021;6:45:04;2556,25;8,759;28,030;20602,000;20,000
19/02/2021;6:45:19;2556,50;8,725;28,080;20562,000;20,000
19/02/2021;6:45:34;2556,75;8,747;28,050;20567,000;20,000
19/02/2021;6:45:49;2557,00;8,730;28,070;20576,000;20,000
19/02/2021;6:46:04;2557,25;8,775;28,010;20571,000;20,000
19/02/2021;6:46:19;2557,50;8,731;28,070;20563,000;20,000
19/02/2021;6:46:34;2557,75;8,741;28,060;20588,000;20,000
19/02/2021;6:46:49;2558,00;8,696;28,110;20587,000;20,000
19/02/2021;6:47:04;2558,25;8,733;28,070;20556,000;20,000
19/02/2021;6:47:19;2558,50;8,771;28,020;20571,000;20,000
19/02/2021;6:47:34;2558,75;8,800;27,980;20557,000;20,000
19/02/2021;6:47:49;2559,00;8,749;28,050;20563,000;20,000
19/02/2021;6:48:04;2559,25;8,770;28,020;20586,000;20,000
19/02/2021;6:48:19;2559,50;8,724;28,080;20554,000;20,000
19/02/2021;6:48:34;2559,75;8,789;28,000;20572,000;20,000
19/02/2021;6:48:49;2560,00;8,774;28,020;20574,000;20,000
19/02/2021;6:49:04;2560,25;8,705;28,100;20556,000;20,000
19/02/2021;6:49:19;2560,50;8,764;28,030;20581,000;20,000
19/02/2021;6:49:34;2560,75;8,776;28,010;20578,000;20,000
19/02/2021;6:49:49;2561,00;8,728;28,070;20595,000;20,000
19/02/2021;6:50:04;2561,25;8,770;28,020;20558,000;20,000
19/02/2021;6:50:19;2561,50;8,755;28,040;20578,000;20,000
19/02/2021;6:50:34;2561,75;8,705;28,100;20526,000;20,000
19/02/2021;6:50:49;2562,00;8,728;28,070;20547,000;20,000
19/02/2021;6:51:04;2562,25;8,735;28,060;20556,000;20,000
19/02/2021;6:51:19;2562,50;8,741;28,060;20532,000;20,000
