17/02/2021/12:08 SW ver:OXY10v3_33
Header Ch-3
Description: F1 FR HS
IDENTIFICATION
PHIboard number   : v1214377
PM number         : 00000000
Serial number     : OXY-10-09-035       
MUX channel       : ON - 03

PARAMETERS
Signal LED current: 050
Ref LED current   : 079
Ref LED amplitude : 92413
Frequency         : 006
Sending interval  : 0001
Averaging         : 4
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 60.62 at 020.0°C amp 129800
100.00%a.s.phase 2: 27.68 at 020.0°C amp 058500
Date   (ddmmyy)   : 140217
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/mg/l;Phase/°;Amp;Temp/°C
18/02/2021;17:30:31;1761,82;8,882;27,880;9607,000;20,000
18/02/2021;17:30:46;1762,07;8,867;27,900;9604,000;20,000
18/02/2021;17:31:01;1762,32;8,813;27,970;9613,000;20,000
18/02/2021;17:31:16;1762,57;8,850;27,920;9607,000;20,000
18/02/2021;17:31:31;1762,81;8,817;27,960;9597,000;20,000
18/02/2021;17:31:46;1763,06;8,844;27,930;9608,000;20,000
18/02/2021;17:32:01;1763,32;8,804;27,980;9608,000;20,000
18/02/2021;17:32:16;1763,57;8,837;27,940;9611,000;20,000
18/02/2021;17:32:31;1763,82;8,822;27,960;9599,000;20,000
18/02/2021;17:32:46;1764,06;8,794;27,990;9607,000;20,000
18/02/2021;17:33:01;1764,32;8,887;27,880;9618,000;20,000
18/02/2021;17:33:16;1764,56;8,791;27,990;9608,000;20,000
18/02/2021;17:33:31;1764,82;8,818;27,960;9600,000;20,000
18/02/2021;17:33:46;1765,06;8,838;27,940;9608,000;20,000
18/02/2021;17:34:01;1765,31;8,799;27,990;9604,000;20,000
18/02/2021;17:34:16;1765,57;8,863;27,910;9615,000;20,000
18/02/2021;17:34:31;1765,81;8,867;27,900;9609,000;20,000
18/02/2021;17:34:46;1766,07;8,841;27,930;9604,000;20,000
18/02/2021;17:35:01;1766,32;8,874;27,890;9612,000;20,000
18/02/2021;17:35:16;1766,57;8,786;28,000;9629,000;20,000
18/02/2021;17:35:31;1766,81;8,858;27,910;9616,000;20,000
18/02/2021;17:35:46;1767,06;8,892;27,870;9621,000;20,000
18/02/2021;17:36:01;1767,32;8,844;27,930;9605,000;20,000
18/02/2021;17:36:16;1767,57;8,883;27,880;9618,000;20,000
18/02/2021;17:36:31;1767,81;8,772;28,020;9607,000;20,000
18/02/2021;17:36:46;1768,07;8,885;27,880;9620,000;20,000
18/02/2021;17:37:01;1768,32;8,864;27,910;9620,000;20,000
18/02/2021;17:37:16;1768,57;8,910;27,850;9613,000;20,000
18/02/2021;17:37:31;1768,82;8,800;27,980;9613,000;20,000
18/02/2021;17:37:46;1769,07;8,839;27,940;9613,000;20,000
18/02/2021;17:38:01;1769,32;8,868;27,900;9607,000;20,000
18/02/2021;17:38:16;1769,57;8,897;27,870;9591,000;20,000
18/02/2021;17:38:31;1769,82;8,910;27,850;9608,000;20,000
18/02/2021;17:38:46;1770,07;8,791;27,990;9613,000;20,000
18/02/2021;17:39:01;1770,32;8,776;28,010;9606,000;20,000
18/02/2021;17:39:16;1770,57;8,857;27,910;9606,000;20,000
18/02/2021;17:39:31;1770,82;8,849;27,920;9614,000;20,000
18/02/2021;17:39:46;1771,07;8,842;27,930;9608,000;20,000
18/02/2021;17:40:01;1771,32;8,858;27,910;9606,000;20,000
18/02/2021;17:40:16;1771,57;8,790;28,000;9608,000;20,000
18/02/2021;17:40:31;1771,82;8,905;27,860;9607,000;20,000
18/02/2021;17:40:46;1772,07;8,945;27,810;9619,000;20,000
18/02/2021;17:41:01;1772,31;8,865;27,910;9625,000;20,000
18/02/2021;17:41:16;1772,56;8,829;27,950;9608,000;20,000
18/02/2021;17:41:31;1772,81;8,769;28,020;9616,000;20,000
18/02/2021;17:41:46;1773,07;8,787;28,000;9606,000;20,000
18/02/2021;17:42:01;1773,31;8,761;28,030;9595,000;20,000
18/02/2021;17:42:16;1773,57;8,856;27,920;9606,000;20,000
18/02/2021;17:42:31;1773,82;8,794;27,990;9617,000;20,000
18/02/2021;17:42:46;1774,07;8,760;28,030;9613,000;20,000
18/02/2021;17:43:01;1774,32;8,843;27,930;9613,000;20,000
18/02/2021;17:43:16;1774,57;8,778;28,010;9616,000;20,000
18/02/2021;17:43:31;1774,82;8,849;27,920;9612,000;20,000
18/02/2021;17:43:46;1775,07;8,777;28,010;9597,000;20,000
18/02/2021;17:44:01;1775,32;8,794;27,990;9617,000;20,000
18/02/2021;17:44:16;1775,56;8,829;27,950;9608,000;20,000
18/02/2021;17:44:31;1775,81;8,907;27,850;9597,000;20,000
18/02/2021;17:44:46;1776,06;8,855;27,920;9617,000;20,000
18/02/2021;17:45:01;1776,31;8,810;27,970;9612,000;20,000
18/02/2021;17:45:16;1776,57;8,772;28,020;9640,000;20,000
18/02/2021;17:45:31;1776,82;8,823;27,960;9618,000;20,000
18/02/2021;17:45:46;1777,07;8,858;27,910;9626,000;20,000
18/02/2021;17:46:01;1777,32;8,923;27,830;9601,000;20,000
18/02/2021;17:46:16;1777,57;8,814;27,970;9621,000;20,000
18/02/2021;17:46:31;1777,81;8,812;27,970;9607,000;20,000
18/02/2021;17:46:46;1778,07;8,812;27,970;9598,000;20,000
18/02/2021;17:47:01;1778,32;8,802;27,980;9608,000;20,000
18/02/2021;17:47:16;1778,57;8,874;27,890;9614,000;20,000
18/02/2021;17:47:31;1778,81;8,782;28,010;9613,000;20,000
18/02/2021;17:47:46;1779,06;8,808;27,970;9614,000;20,000
18/02/2021;17:48:01;1779,31;8,858;27,910;9614,000;20,000
18/02/2021;17:48:16;1779,57;8,895;27,870;9616,000;20,000
18/02/2021;17:48:31;1779,82;8,830;27,950;9605,000;20,000
18/02/2021;17:48:46;1780,07;8,878;27,890;9616,000;20,000
18/02/2021;17:49:01;1780,31;8,772;28,020;9595,000;20,000
18/02/2021;17:49:16;1780,56;8,844;27,930;9618,000;20,000
18/02/2021;17:49:31;1780,82;8,947;27,810;9616,000;20,000
18/02/2021;17:49:46;1781,06;8,874;27,890;9607,000;20,000
18/02/2021;17:50:01;1781,32;8,843;27,930;9622,000;20,000
18/02/2021;17:50:16;1781,57;8,791;27,990;9607,000;20,000
18/02/2021;17:50:31;1781,82;8,819;27,960;9626,000;20,000
18/02/2021;17:50:46;1782,07;8,953;27,800;9624,000;20,000
18/02/2021;17:51:01;1782,32;8,870;27,900;9620,000;20,000
18/02/2021;17:51:16;1782,57;8,885;27,880;9614,000;20,000
18/02/2021;17:51:31;1782,82;8,763;28,030;9602,000;20,000
18/02/2021;17:51:46;1783,07;8,779;28,010;9610,000;20,000
18/02/2021;17:52:01;1783,32;8,856;27,920;9615,000;20,000
18/02/2021;17:52:16;1783,56;8,739;28,060;9605,000;20,000
18/02/2021;17:52:31;1783,82;8,916;27,840;9623,000;20,000
18/02/2021;17:52:46;1784,07;8,847;27,930;9627,000;20,000
18/02/2021;17:53:01;1784,32;8,789;28,000;9612,000;20,000
18/02/2021;17:53:16;1784,57;8,829;27,950;9616,000;20,000
18/02/2021;17:53:31;1784,82;8,811;27,970;9621,000;20,000
18/02/2021;17:53:46;1785,07;8,811;27,970;9614,000;20,000
18/02/2021;17:54:01;1785,31;8,763;28,030;9624,000;20,000
18/02/2021;17:54:16;1785,57;8,795;27,990;9616,000;20,000
18/02/2021;17:54:31;1785,82;8,773;28,020;9605,000;20,000
18/02/2021;17:54:46;1786,06;8,888;27,880;9614,000;20,000
18/02/2021;17:55:01;1786,31;8,832;27,940;9629,000;20,000
18/02/2021;17:55:16;1786,56;8,878;27,890;9620,000;20,000
18/02/2021;17:55:31;1786,82;8,829;27,950;9617,000;20,000
18/02/2021;17:55:46;1787,06;8,887;27,880;9615,000;20,000
18/02/2021;17:56:01;1787,31;8,799;27,990;9617,000;20,000
18/02/2021;17:56:16;1787,57;8,777;28,010;9622,000;20,000
18/02/2021;17:56:31;1787,82;8,775;28,010;9632,000;20,000
18/02/2021;17:56:46;1788,06;8,864;27,910;9621,000;20,000
18/02/2021;17:57:01;1788,32;8,743;28,050;9621,000;20,000
18/02/2021;17:57:16;1788,57;8,763;28,030;9623,000;20,000
18/02/2021;17:57:31;1788,81;8,823;27,960;9608,000;20,000
18/02/2021;17:57:46;1789,06;8,820;27,960;9620,000;20,000
18/02/2021;17:58:01;1789,32;8,809;27,970;9626,000;20,000
18/02/2021;17:58:16;1789,56;8,884;27,880;9621,000;20,000
18/02/2021;17:58:31;1789,82;8,848;27,930;9599,000;20,000
18/02/2021;17:58:46;1790,07;8,872;27,900;9623,000;20,000
18/02/2021;17:59:01;1790,31;8,858;27,910;9623,000;20,000
18/02/2021;17:59:16;1790,57;8,842;27,930;9618,000;20,000
18/02/2021;17:59:31;1790,81;8,756;28,040;9615,000;20,000
18/02/2021;17:59:46;1791,06;8,796;27,990;9613,000;20,000
18/02/2021;18:00:01;1791,32;8,808;27,970;9605,000;20,000
18/02/2021;18:00:16;1791,56;8,796;27,990;9616,000;20,000
18/02/2021;18:00:31;1791,82;8,834;27,940;9628,000;20,000
18/02/2021;18:00:46;1792,07;8,836;27,940;9623,000;20,000
18/02/2021;18:01:01;1792,32;8,860;27,910;9600,000;20,000
18/02/2021;18:01:16;1792,56;8,852;27,920;9620,000;20,000
18/02/2021;18:01:31;1792,82;8,747;28,050;9615,000;20,000
18/02/2021;18:01:46;1793,06;8,795;27,990;9617,000;20,000
18/02/2021;18:02:01;1793,32;8,840;27,930;9635,000;20,000
18/02/2021;18:02:16;1793,57;8,916;27,840;9621,000;20,000
18/02/2021;18:02:31;1793,82;8,834;27,940;9607,000;20,000
18/02/2021;18:02:46;1794,07;8,784;28,000;9627,000;20,000
18/02/2021;18:03:01;1794,32;8,841;27,930;9616,000;20,000
18/02/2021;18:03:16;1794,57;8,861;27,910;9611,000;20,000
18/02/2021;18:03:31;1794,81;8,744;28,050;9634,000;20,000
18/02/2021;18:03:46;1795,07;8,781;28,010;9628,000;20,000
18/02/2021;18:04:01;1795,32;8,799;27,990;9624,000;20,000
18/02/2021;18:04:16;1795,56;8,832;27,940;9625,000;20,000
18/02/2021;18:04:31;1795,81;8,983;27,760;9639,000;20,000
18/02/2021;18:04:46;1796,07;8,820;27,960;9602,000;20,000
18/02/2021;18:05:01;1796,31;8,823;27,960;9626,000;20,000
18/02/2021;18:05:16;1796,57;8,786;28,000;9607,000;20,000
18/02/2021;18:05:31;1796,82;8,753;28,040;9628,000;20,000
18/02/2021;18:05:46;1797,07;8,753;28,040;9637,000;20,000
18/02/2021;18:06:01;1797,31;8,903;27,860;9626,000;20,000
18/02/2021;18:06:16;1797,56;8,820;27,960;9621,000;20,000
18/02/2021;18:06:31;1797,81;8,791;28,000;9627,000;20,000
18/02/2021;18:06:46;1798,07;8,812;27,970;9618,000;20,000
18/02/2021;18:07:01;1798,31;8,779;28,010;9620,000;20,000
18/02/2021;18:07:16;1798,56;8,804;27,980;9620,000;20,000
18/02/2021;18:07:31;1798,82;8,791;28,000;9619,000;20,000
18/02/2021;18:07:46;1799,06;8,820;27,960;9632,000;20,000
18/02/2021;18:08:01;1799,32;8,843;27,930;9624,000;20,000
18/02/2021;18:08:16;1799,56;8,848;27,930;9633,000;20,000
18/02/2021;18:08:31;1799,82;8,750;28,050;9615,000;20,000
18/02/2021;18:08:46;1800,07;8,874;27,890;9625,000;20,000
18/02/2021;18:09:01;1800,32;8,761;28,030;9620,000;20,000
18/02/2021;18:09:16;1800,57;8,772;28,020;9615,000;20,000
18/02/2021;18:09:31;1800,82;8,864;27,910;9620,000;20,000
18/02/2021;18:09:46;1801,06;8,784;28,000;9622,000;20,000
18/02/2021;18:10:01;1801,31;8,744;28,050;9631,000;20,000
18/02/2021;18:10:16;1801,56;8,787;28,000;9627,000;20,000
18/02/2021;18:10:31;1801,82;8,784;28,000;9645,000;20,000
18/02/2021;18:10:46;1802,07;8,867;27,900;9620,000;20,000
18/02/2021;18:11:01;1802,31;8,808;27,970;9626,000;20,000
18/02/2021;18:11:16;1802,57;8,782;28,010;9641,000;20,000
18/02/2021;18:11:31;1802,81;8,803;27,980;9639,000;20,000
18/02/2021;18:11:46;1803,07;8,887;27,880;9621,000;20,000
18/02/2021;18:12:01;1803,32;8,888;27,880;9624,000;20,000
18/02/2021;18:12:16;1803,57;8,884;27,880;9630,000;20,000
18/02/2021;18:12:31;1803,82;8,840;27,930;9629,000;20,000
18/02/2021;18:12:46;1804,06;8,781;28,010;9622,000;20,000
18/02/2021;18:13:01;1804,32;8,865;27,900;9632,000;20,000
18/02/2021;18:13:16;1804,56;8,784;28,000;9632,000;20,000
18/02/2021;18:13:31;1804,82;8,812;27,970;9626,000;20,000
18/02/2021;18:13:46;1805,06;8,814;27,970;9638,000;20,000
18/02/2021;18:14:01;1805,32;8,831;27,950;9621,000;20,000
18/02/2021;18:14:16;1805,56;8,927;27,830;9633,000;20,000
18/02/2021;18:14:31;1805,82;8,791;28,000;9625,000;20,000
18/02/2021;18:14:46;1806,07;8,893;27,870;9621,000;20,000
18/02/2021;18:15:01;1806,31;8,823;27,960;9638,000;20,000
18/02/2021;18:15:16;1806,56;8,848;27,930;9631,000;20,000
18/02/2021;18:15:31;1806,82;8,812;27,970;9629,000;20,000
18/02/2021;18:15:46;1807,06;8,794;27,990;9629,000;20,000
18/02/2021;18:16:01;1807,32;8,847;27,930;9601,000;20,000
18/02/2021;18:16:16;1807,57;8,785;28,000;9627,000;20,000
18/02/2021;18:16:31;1807,81;8,801;27,980;9633,000;20,000
18/02/2021;18:16:46;1808,07;8,759;28,030;9626,000;20,000
18/02/2021;18:17:01;1808,32;8,893;27,870;9635,000;20,000
18/02/2021;18:17:16;1808,56;8,824;27,950;9620,000;20,000
18/02/2021;18:17:31;1808,82;8,759;28,030;9632,000;20,000
18/02/2021;18:17:46;1809,07;8,827;27,950;9639,000;20,000
18/02/2021;18:18:01;1809,32;8,904;27,860;9635,000;20,000
18/02/2021;18:18:16;1809,57;8,878;27,890;9625,000;20,000
18/02/2021;18:18:31;1809,82;8,878;27,890;9639,000;20,000
18/02/2021;18:18:46;1810,06;8,781;28,010;9632,000;20,000
18/02/2021;18:19:01;1810,31;8,767;28,020;9628,000;20,000
18/02/2021;18:19:16;1810,56;8,764;28,030;9629,000;20,000
18/02/2021;18:19:31;1810,81;8,918;27,840;9639,000;20,000
18/02/2021;18:19:46;1811,07;8,869;27,900;9637,000;20,000
18/02/2021;18:20:01;1811,31;8,800;27,980;9638,000;20,000
18/02/2021;18:20:16;1811,57;8,835;27,940;9637,000;20,000
18/02/2021;18:20:31;1811,82;8,738;28,060;9639,000;20,000
18/02/2021;18:20:46;1812,06;8,821;27,960;9633,000;20,000
18/02/2021;18:21:01;1812,32;8,889;27,880;9642,000;20,000
18/02/2021;18:21:16;1812,56;8,825;27,950;9626,000;20,000
18/02/2021;18:21:31;1812,81;8,828;27,950;9623,000;20,000
18/02/2021;18:21:46;1813,07;8,785;28,000;9633,000;20,000
18/02/2021;18:22:01;1813,32;8,807;27,980;9622,000;20,000
18/02/2021;18:22:16;1813,57;8,792;27,990;9641,000;20,000
18/02/2021;18:22:31;1813,82;8,733;28,070;9637,000;20,000
18/02/2021;18:22:46;1814,07;8,801;27,980;9639,000;20,000
18/02/2021;18:23:01;1814,31;8,820;27,960;9628,000;20,000
18/02/2021;18:23:16;1814,57;8,781;28,010;9624,000;20,000
18/02/2021;18:23:31;1814,81;8,768;28,020;9611,000;20,000
18/02/2021;18:23:46;1815,07;8,814;27,970;9620,000;20,000
18/02/2021;18:24:01;1815,31;8,809;27,970;9631,000;20,000
18/02/2021;18:24:16;1815,57;8,777;28,010;9646,000;20,000
18/02/2021;18:24:31;1815,82;8,793;27,990;9626,000;20,000
18/02/2021;18:24:46;1816,07;8,847;27,930;9658,000;20,000
18/02/2021;18:25:01;1816,32;8,862;27,910;9637,000;20,000
18/02/2021;18:25:16;1816,57;8,710;28,100;9634,000;20,000
18/02/2021;18:25:31;1816,81;8,868;27,900;9628,000;20,000
18/02/2021;18:25:46;1817,07;8,812;27,970;9634,000;20,000
18/02/2021;18:26:01;1817,31;8,815;27,970;9640,000;20,000
18/02/2021;18:26:16;1817,57;8,846;27,930;9632,000;20,000
18/02/2021;18:26:31;1817,82;8,804;27,980;9651,000;20,000
18/02/2021;18:26:46;1818,07;8,840;27,930;9646,000;20,000
18/02/2021;18:27:01;1818,31;8,777;28,010;9620,000;20,000
18/02/2021;18:27:16;1818,57;8,837;27,940;9616,000;20,000
18/02/2021;18:27:31;1818,81;8,795;27,990;9645,000;20,000
18/02/2021;18:27:46;1819,06;8,778;28,010;9632,000;20,000
18/02/2021;18:28:01;1819,32;8,873;27,900;9644,000;20,000
18/02/2021;18:28:16;1819,56;8,825;27,950;9637,000;20,000
18/02/2021;18:28:31;1819,82;8,772;28,020;9647,000;20,000
18/02/2021;18:28:46;1820,07;8,849;27,920;9632,000;20,000
18/02/2021;18:29:01;1820,32;8,792;27,990;9626,000;20,000
18/02/2021;18:29:16;1820,57;8,808;27,970;9622,000;20,000
18/02/2021;18:29:31;1820,82;8,837;27,940;9651,000;20,000
18/02/2021;18:29:46;1821,07;8,804;27,980;9638,000;20,000
18/02/2021;18:30:01;1821,32;8,870;27,900;9642,000;20,000
18/02/2021;18:30:16;1821,56;8,797;27,990;9645,000;20,000
18/02/2021;18:30:31;1821,82;8,822;27,960;9628,000;20,000
18/02/2021;18:30:46;1822,07;8,810;27,970;9623,000;20,000
18/02/2021;18:31:01;1822,31;8,879;27,890;9639,000;20,000
18/02/2021;18:31:16;1822,56;8,903;27,860;9629,000;20,000
18/02/2021;18:31:31;1822,82;8,807;27,980;9651,000;20,000
18/02/2021;18:31:46;1823,06;8,809;27,970;9645,000;20,000
18/02/2021;18:32:01;1823,32;8,858;27,910;9644,000;20,000
18/02/2021;18:32:16;1823,57;8,859;27,910;9640,000;20,000
18/02/2021;18:32:31;1823,82;8,741;28,060;9645,000;20,000
18/02/2021;18:32:46;1824,06;8,873;27,900;9637,000;20,000
18/02/2021;18:33:01;1824,31;8,865;27,900;9642,000;20,000
18/02/2021;18:33:16;1824,56;8,828;27,950;9635,000;20,000
18/02/2021;18:33:31;1824,82;8,818;27,960;9634,000;20,000
18/02/2021;18:33:46;1825,06;8,796;27,990;9640,000;20,000
18/02/2021;18:34:01;1825,31;8,795;27,990;9635,000;20,000
18/02/2021;18:34:16;1825,57;8,812;27,970;9640,000;20,000
18/02/2021;18:34:31;1825,81;8,851;27,920;9635,000;20,000
18/02/2021;18:34:46;1826,07;8,840;27,930;9657,000;20,000
18/02/2021;18:35:01;1826,31;8,725;28,080;9636,000;20,000
18/02/2021;18:35:16;1826,56;8,766;28,030;9645,000;20,000
18/02/2021;18:35:31;1826,82;8,770;28,020;9620,000;20,000
18/02/2021;18:35:46;1827,06;8,820;27,960;9639,000;20,000
18/02/2021;18:36:01;1827,32;8,794;27,990;9620,000;20,000
18/02/2021;18:36:16;1827,56;8,810;27,970;9632,000;20,000
18/02/2021;18:36:31;1827,81;8,772;28,020;9624,000;20,000
18/02/2021;18:36:46;1828,07;8,781;28,010;9649,000;20,000
18/02/2021;18:37:01;1828,32;8,736;28,060;9630,000;20,000
18/02/2021;18:37:16;1828,56;8,839;27,940;9638,000;20,000
18/02/2021;18:37:31;1828,82;8,868;27,900;9645,000;20,000
18/02/2021;18:37:46;1829,07;8,888;27,880;9632,000;20,000
18/02/2021;18:38:01;1829,31;8,786;28,000;9645,000;20,000
18/02/2021;18:38:16;1829,56;8,716;28,090;9640,000;20,000
18/02/2021;18:38:31;1829,82;8,833;27,940;9634,000;20,000
18/02/2021;18:38:46;1830,07;8,787;28,000;9628,000;20,000
18/02/2021;18:39:01;1830,31;8,806;27,980;9626,000;20,000
18/02/2021;18:39:16;1830,56;8,807;27,980;9627,000;20,000
18/02/2021;18:39:31;1830,82;8,857;27,910;9636,000;20,000
18/02/2021;18:39:46;1831,06;8,778;28,010;9627,000;20,000
18/02/2021;18:40:01;1831,31;8,719;28,080;9640,000;20,000
18/02/2021;18:40:16;1831,57;8,763;28,030;9636,000;20,000
18/02/2021;18:40:31;1831,82;8,797;27,990;9618,000;20,000
18/02/2021;18:40:46;1832,07;8,707;28,100;9645,000;20,000
18/02/2021;18:41:01;1832,32;8,840;27,930;9652,000;20,000
18/02/2021;18:41:16;1832,57;8,780;28,010;9635,000;20,000
18/02/2021;18:41:31;1832,81;8,771;28,020;9639,000;20,000
18/02/2021;18:41:46;1833,07;8,826;27,950;9636,000;20,000
18/02/2021;18:42:01;1833,32;8,848;27,930;9640,000;20,000
18/02/2021;18:42:16;1833,57;8,839;27,940;9635,000;20,000
18/02/2021;18:42:31;1833,81;8,836;27,940;9630,000;20,000
18/02/2021;18:42:46;1834,07;8,726;28,070;9636,000;20,000
18/02/2021;18:43:01;1834,32;8,830;27,950;9643,000;20,000
18/02/2021;18:43:16;1834,57;8,829;27,950;9621,000;20,000
18/02/2021;18:43:31;1834,81;8,747;28,050;9645,000;20,000
18/02/2021;18:43:46;1835,07;8,757;28,040;9631,000;20,000
18/02/2021;18:44:01;1835,31;8,819;27,960;9641,000;20,000
18/02/2021;18:44:16;1835,56;8,823;27,960;9632,000;20,000
18/02/2021;18:44:31;1835,82;8,775;28,010;9653,000;20,000
18/02/2021;18:44:46;1836,07;8,794;27,990;9636,000;20,000
18/02/2021;18:45:01;1836,31;8,874;27,890;9632,000;20,000
18/02/2021;18:45:16;1836,56;8,787;28,000;9628,000;20,000
18/02/2021;18:45:31;1836,81;8,826;27,950;9634,000;20,000
18/02/2021;18:45:46;1837,06;8,798;27,990;9632,000;20,000
18/02/2021;18:46:01;1837,32;8,805;27,980;9639,000;20,000
18/02/2021;18:46:16;1837,56;8,805;27,980;9632,000;20,000
18/02/2021;18:46:31;1837,82;8,834;27,940;9639,000;20,000
18/02/2021;18:46:46;1838,07;8,806;27,980;9639,000;20,000
18/02/2021;18:47:01;1838,32;8,837;27,940;9615,000;20,000
18/02/2021;18:47:16;1838,56;8,870;27,900;9633,000;20,000
18/02/2021;18:47:31;1838,81;8,839;27,940;9642,000;20,000
18/02/2021;18:47:46;1839,07;8,787;28,000;9645,000;20,000
18/02/2021;18:48:01;1839,32;8,754;28,040;9636,000;20,000
18/02/2021;18:48:16;1839,56;8,732;28,070;9640,000;20,000
18/02/2021;18:48:31;1839,81;8,762;28,030;9642,000;20,000
18/02/2021;18:48:46;1840,07;8,771;28,020;9636,000;20,000
18/02/2021;18:49:01;1840,31;8,753;28,040;9639,000;20,000
18/02/2021;18:49:16;1840,56;8,860;27,910;9645,000;20,000
18/02/2021;18:49:31;1840,82;8,759;28,030;9649,000;20,000
18/02/2021;18:49:46;1841,06;8,830;27,950;9652,000;20,000
18/02/2021;18:50:01;1841,32;8,764;28,030;9645,000;20,000
18/02/2021;18:50:16;1841,57;8,810;27,970;9640,000;20,000
18/02/2021;18:50:31;1841,82;8,810;27,970;9642,000;20,000
18/02/2021;18:50:46;1842,07;8,840;27,930;9651,000;20,000
18/02/2021;18:51:01;1842,32;8,771;28,020;9645,000;20,000
18/02/2021;18:51:16;1842,57;8,778;28,010;9664,000;20,000
18/02/2021;18:51:31;1842,82;8,801;27,980;9644,000;20,000
18/02/2021;18:51:46;1843,07;8,791;28,000;9645,000;20,000
18/02/2021;18:52:01;1843,32;8,837;27,940;9654,000;20,000
18/02/2021;18:52:16;1843,57;8,835;27,940;9638,000;20,000
18/02/2021;18:52:31;1843,82;8,796;27,990;9653,000;20,000
18/02/2021;18:52:46;1844,07;8,855;27,920;9645,000;20,000
18/02/2021;18:53:01;1844,32;8,834;27,940;9637,000;20,000
18/02/2021;18:53:16;1844,57;8,829;27,950;9642,000;20,000
18/02/2021;18:53:31;1844,82;8,723;28,080;9652,000;20,000
18/02/2021;18:53:46;1845,07;8,794;27,990;9636,000;20,000
18/02/2021;18:54:01;1845,32;8,751;28,040;9639,000;20,000
18/02/2021;18:54:16;1845,57;8,827;27,950;9651,000;20,000
18/02/2021;18:54:31;1845,82;8,777;28,010;9652,000;20,000
18/02/2021;18:54:46;1846,07;8,742;28,060;9653,000;20,000
18/02/2021;18:55:01;1846,32;8,927;27,830;9630,000;20,000
18/02/2021;18:55:16;1846,57;8,779;28,010;9634,000;20,000
18/02/2021;18:55:31;1846,82;8,758;28,040;9648,000;20,000
18/02/2021;18:55:46;1847,07;8,772;28,020;9649,000;20,000
18/02/2021;18:56:01;1847,32;8,787;28,000;9654,000;20,000
18/02/2021;18:56:16;1847,57;8,772;28,020;9645,000;20,000
18/02/2021;18:56:31;1847,82;8,753;28,040;9635,000;20,000
18/02/2021;18:56:46;1848,06;8,818;27,960;9634,000;20,000
18/02/2021;18:57:01;1848,32;8,810;27,970;9641,000;20,000
18/02/2021;18:57:16;1848,57;8,776;28,010;9639,000;20,000
18/02/2021;18:57:31;1848,82;8,773;28,020;9642,000;20,000
18/02/2021;18:57:46;1849,07;8,846;27,930;9639,000;20,000
18/02/2021;18:58:01;1849,32;8,877;27,890;9650,000;20,000
18/02/2021;18:58:16;1849,57;8,746;28,050;9645,000;20,000
18/02/2021;18:58:31;1849,82;8,763;28,030;9640,000;20,000
18/02/2021;18:58:46;1850,07;8,750;28,050;9646,000;20,000
18/02/2021;18:59:01;1850,32;8,863;27,910;9647,000;20,000
18/02/2021;18:59:16;1850,56;8,762;28,030;9648,000;20,000
18/02/2021;18:59:31;1850,82;8,740;28,060;9632,000;20,000
18/02/2021;18:59:46;1851,07;8,802;27,980;9651,000;20,000
18/02/2021;19:00:01;1851,32;8,778;28,010;9641,000;20,000
18/02/2021;19:00:16;1851,57;8,734;28,060;9632,000;20,000
18/02/2021;19:00:31;1851,82;8,804;27,980;9650,000;20,000
18/02/2021;19:00:46;1852,07;8,749;28,050;9645,000;20,000
18/02/2021;19:01:01;1852,31;8,839;27,940;9634,000;20,000
18/02/2021;19:01:16;1852,56;8,776;28,010;9656,000;20,000
18/02/2021;19:01:31;1852,81;8,714;28,090;9639,000;20,000
18/02/2021;19:01:46;1853,06;8,814;27,970;9645,000;20,000
18/02/2021;19:02:01;1853,32;8,789;28,000;9654,000;20,000
18/02/2021;19:02:16;1853,57;8,751;28,040;9650,000;20,000
18/02/2021;19:02:31;1853,82;8,763;28,030;9647,000;20,000
18/02/2021;19:02:46;1854,07;8,717;28,090;9650,000;20,000
18/02/2021;19:03:01;1854,32;8,765;28,030;9650,000;20,000
18/02/2021;19:03:16;1854,57;8,739;28,060;9645,000;20,000
18/02/2021;19:03:31;1854,82;8,768;28,020;9645,000;20,000
18/02/2021;19:03:46;1855,07;8,827;27,950;9647,000;20,000
18/02/2021;19:04:01;1855,32;8,811;27,970;9643,000;20,000
18/02/2021;19:04:16;1855,57;8,772;28,020;9623,000;20,000
18/02/2021;19:04:31;1855,82;8,768;28,020;9651,000;20,000
18/02/2021;19:04:46;1856,07;8,810;27,970;9638,000;20,000
18/02/2021;19:05:01;1856,32;8,851;27,920;9633,000;20,000
18/02/2021;19:05:16;1856,57;8,741;28,060;9632,000;20,000
18/02/2021;19:05:31;1856,81;8,783;28,000;9636,000;20,000
18/02/2021;19:05:46;1857,07;8,817;27,960;9634,000;20,000
18/02/2021;19:06:01;1857,32;8,713;28,090;9648,000;20,000
18/02/2021;19:06:16;1857,56;8,842;27,930;9660,000;20,000
18/02/2021;19:06:31;1857,81;8,740;28,060;9645,000;20,000
