17/02/2021/12:08 SW ver:OXY10v3_33
Header Ch-1
Description: BLANC F1 FR
IDENTIFICATION
PHIboard number   : v1214375
PM number         : 00000000
Serial number     : OXY-10-09-035       
MUX channel       : ON - 01

PARAMETERS
Signal LED current: 050
Ref LED current   : 067
Ref LED amplitude : 90777
Frequency         : 006
Sending interval  : 0001
Averaging         : 9
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 60.62 at 020.0°C amp 133000
100.00%a.s.phase 2: 27.68 at 020.0°C amp 058500
Date   (ddmmyy)   : 140217
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/mg/l;Phase/°;Amp;Temp/°C
18/02/2021;14:12:29;1563,84;9,246;27,450;3826,000;20,000
18/02/2021;14:12:45;1564,09;9,235;27,470;3826,000;20,000
18/02/2021;14:12:59;1564,34;9,125;27,600;3817,000;20,000
18/02/2021;14:13:15;1564,59;9,137;27,580;3816,000;20,000
18/02/2021;14:13:30;1564,84;9,167;27,550;3822,000;20,000
18/02/2021;14:13:45;1565,09;9,287;27,410;3813,000;20,000
18/02/2021;14:13:59;1565,34;9,318;27,370;3821,000;20,000
18/02/2021;14:14:15;1565,59;9,243;27,460;3814,000;20,000
18/02/2021;14:14:29;1565,84;9,171;27,540;3830,000;20,000
18/02/2021;14:14:45;1566,09;9,296;27,400;3822,000;20,000
18/02/2021;14:15:00;1566,34;9,244;27,460;3814,000;20,000
18/02/2021;14:15:15;1566,59;9,169;27,540;3829,000;20,000
18/02/2021;14:15:30;1566,84;9,394;27,290;3818,000;20,000
18/02/2021;14:15:45;1567,09;9,069;27,660;3832,000;20,000
18/02/2021;14:16:00;1567,34;9,286;27,410;3825,000;20,000
18/02/2021;14:16:15;1567,59;9,184;27,530;3815,000;20,000
18/02/2021;14:16:30;1567,84;9,269;27,430;3826,000;20,000
18/02/2021;14:16:45;1568,09;9,268;27,430;3824,000;20,000
18/02/2021;14:16:59;1568,34;9,311;27,380;3826,000;20,000
18/02/2021;14:17:15;1568,59;9,306;27,390;3818,000;20,000
18/02/2021;14:17:30;1568,84;9,170;27,540;3822,000;20,000
18/02/2021;14:17:45;1569,09;9,284;27,410;3823,000;20,000
18/02/2021;14:18:00;1569,34;9,178;27,530;3819,000;20,000
18/02/2021;14:18:15;1569,59;9,356;27,330;3827,000;20,000
18/02/2021;14:18:30;1569,84;9,238;27,460;3826,000;20,000
18/02/2021;14:18:45;1570,09;9,261;27,440;3819,000;20,000
18/02/2021;14:19:00;1570,34;9,178;27,530;3829,000;20,000
18/02/2021;14:19:15;1570,59;9,350;27,330;3812,000;20,000
18/02/2021;14:19:29;1570,84;9,250;27,450;3807,000;20,000
18/02/2021;14:19:44;1571,09;9,258;27,440;3818,000;20,000
18/02/2021;14:20:00;1571,34;9,275;27,420;3821,000;20,000
18/02/2021;14:20:14;1571,59;9,161;27,550;3825,000;20,000
18/02/2021;14:20:30;1571,84;9,185;27,530;3828,000;20,000
18/02/2021;14:20:45;1572,09;9,281;27,410;3814,000;20,000
18/02/2021;14:21:00;1572,34;9,212;27,490;3818,000;20,000
18/02/2021;14:21:15;1572,59;9,245;27,460;3815,000;20,000
18/02/2021;14:21:29;1572,84;9,202;27,510;3829,000;20,000
18/02/2021;14:21:44;1573,09;9,266;27,430;3814,000;20,000
18/02/2021;14:22:00;1573,34;9,247;27,450;3830,000;20,000
18/02/2021;14:22:15;1573,59;9,233;27,470;3827,000;20,000
18/02/2021;14:22:29;1573,84;9,249;27,450;3808,000;20,000
18/02/2021;14:22:45;1574,09;9,253;27,450;3804,000;20,000
18/02/2021;14:23:00;1574,34;9,230;27,470;3833,000;20,000
18/02/2021;14:23:14;1574,59;9,308;27,380;3816,000;20,000
18/02/2021;14:23:30;1574,84;9,194;27,510;3818,000;20,000
18/02/2021;14:23:44;1575,09;9,256;27,440;3820,000;20,000
18/02/2021;14:23:59;1575,34;9,151;27,560;3818,000;20,000
18/02/2021;14:24:15;1575,59;9,383;27,300;3819,000;20,000
18/02/2021;14:24:30;1575,84;9,130;27,590;3818,000;20,000
18/02/2021;14:24:45;1576,09;9,281;27,410;3821,000;20,000
18/02/2021;14:25:00;1576,34;9,165;27,550;3831,000;20,000
18/02/2021;14:25:15;1576,59;9,309;27,380;3828,000;20,000
18/02/2021;14:25:30;1576,84;9,300;27,390;3824,000;20,000
18/02/2021;14:25:45;1577,09;9,175;27,540;3819,000;20,000
18/02/2021;14:25:59;1577,34;9,246;27,450;3837,000;20,000
18/02/2021;14:26:15;1577,59;9,105;27,620;3832,000;20,000
18/02/2021;14:26:30;1577,84;9,353;27,330;3824,000;20,000
18/02/2021;14:26:45;1578,09;9,202;27,510;3831,000;20,000
18/02/2021;14:27:00;1578,34;9,155;27,560;3831,000;20,000
18/02/2021;14:27:15;1578,59;9,255;27,440;3825,000;20,000
18/02/2021;14:27:30;1578,84;9,242;27,460;3824,000;20,000
18/02/2021;14:27:45;1579,09;9,334;27,350;3830,000;20,000
18/02/2021;14:27:59;1579,34;9,337;27,350;3838,000;20,000
18/02/2021;14:28:15;1579,59;9,322;27,370;3829,000;20,000
18/02/2021;14:28:30;1579,84;9,327;27,360;3823,000;20,000
18/02/2021;14:28:44;1580,09;9,248;27,450;3819,000;20,000
18/02/2021;14:29:00;1580,34;9,405;27,270;3831,000;20,000
18/02/2021;14:29:15;1580,59;9,312;27,380;3833,000;20,000
18/02/2021;14:29:30;1580,84;9,224;27,480;3826,000;20,000
18/02/2021;14:29:45;1581,09;9,173;27,540;3832,000;20,000
18/02/2021;14:30:00;1581,34;9,187;27,520;3830,000;20,000
18/02/2021;14:30:14;1581,59;9,327;27,360;3820,000;20,000
18/02/2021;14:30:30;1581,84;9,224;27,480;3824,000;20,000
18/02/2021;14:30:45;1582,09;9,174;27,540;3823,000;20,000
18/02/2021;14:31:00;1582,34;9,207;27,500;3821,000;20,000
18/02/2021;14:31:15;1582,59;9,338;27,350;3824,000;20,000
18/02/2021;14:31:30;1582,84;9,137;27,580;3820,000;20,000
18/02/2021;14:31:45;1583,09;9,175;27,540;3829,000;20,000
18/02/2021;14:32:00;1583,34;9,272;27,420;3826,000;20,000
18/02/2021;14:32:14;1583,59;9,282;27,410;3817,000;20,000
18/02/2021;14:32:30;1583,84;9,190;27,520;3834,000;20,000
18/02/2021;14:32:45;1584,09;9,380;27,300;3820,000;20,000
18/02/2021;14:33:00;1584,34;9,298;27,390;3830,000;20,000
18/02/2021;14:33:15;1584,59;9,221;27,480;3820,000;20,000
18/02/2021;14:33:29;1584,84;9,101;27,620;3825,000;20,000
18/02/2021;14:33:45;1585,09;9,343;27,340;3820,000;20,000
18/02/2021;14:34:00;1585,34;9,239;27,460;3838,000;20,000
18/02/2021;14:34:15;1585,59;9,286;27,410;3820,000;20,000
18/02/2021;14:34:30;1585,84;9,145;27,570;3830,000;20,000
18/02/2021;14:34:44;1586,09;9,307;27,380;3818,000;20,000
18/02/2021;14:35:00;1586,34;9,259;27,440;3831,000;20,000
18/02/2021;14:35:15;1586,59;9,136;27,580;3825,000;20,000
18/02/2021;14:35:29;1586,84;9,226;27,480;3831,000;20,000
18/02/2021;14:35:44;1587,09;9,348;27,340;3831,000;20,000
18/02/2021;14:36:00;1587,34;9,162;27,550;3825,000;20,000
18/02/2021;14:36:15;1587,59;9,247;27,450;3818,000;20,000
18/02/2021;14:36:30;1587,84;9,351;27,330;3817,000;20,000
18/02/2021;14:36:44;1588,09;9,413;27,260;3839,000;20,000
18/02/2021;14:37:00;1588,34;9,209;27,500;3818,000;20,000
18/02/2021;14:37:15;1588,59;9,344;27,340;3824,000;20,000
18/02/2021;14:37:30;1588,84;9,176;27,530;3822,000;20,000
18/02/2021;14:37:44;1589,09;9,313;27,380;3830,000;20,000
18/02/2021;14:38:00;1589,34;9,237;27,460;3831,000;20,000
18/02/2021;14:38:15;1589,59;9,246;27,450;3835,000;20,000
18/02/2021;14:38:30;1589,84;9,125;27,590;3816,000;20,000
18/02/2021;14:38:45;1590,09;9,501;27,170;3829,000;20,000
18/02/2021;14:39:00;1590,34;9,284;27,410;3836,000;20,000
18/02/2021;14:39:15;1590,59;9,234;27,470;3821,000;20,000
18/02/2021;14:39:30;1590,84;9,224;27,480;3843,000;20,000
18/02/2021;14:39:45;1591,09;9,074;27,650;3830,000;20,000
18/02/2021;14:40:00;1591,34;9,171;27,540;3834,000;20,000
18/02/2021;14:40:15;1591,59;9,211;27,490;3833,000;20,000
18/02/2021;14:40:30;1591,84;9,259;27,440;3837,000;20,000
18/02/2021;14:40:44;1592,09;9,378;27,300;3825,000;20,000
18/02/2021;14:41:00;1592,34;9,226;27,480;3837,000;20,000
18/02/2021;14:41:15;1592,59;9,321;27,370;3835,000;20,000
18/02/2021;14:41:30;1592,84;9,128;27,590;3831,000;20,000
18/02/2021;14:41:45;1593,09;9,211;27,490;3829,000;20,000
18/02/2021;14:42:00;1593,34;9,377;27,300;3825,000;20,000
18/02/2021;14:42:15;1593,59;9,262;27,440;3825,000;20,000
18/02/2021;14:42:30;1593,84;9,268;27,430;3820,000;20,000
18/02/2021;14:42:45;1594,09;9,227;27,480;3826,000;20,000
18/02/2021;14:43:00;1594,34;9,231;27,470;3834,000;20,000
18/02/2021;14:43:14;1594,59;9,252;27,450;3825,000;20,000
18/02/2021;14:43:30;1594,84;9,402;27,280;3822,000;20,000
18/02/2021;14:43:45;1595,09;9,135;27,580;3832,000;20,000
18/02/2021;14:44:00;1595,34;9,262;27,440;3823,000;20,000
18/02/2021;14:44:15;1595,59;9,221;27,480;3819,000;20,000
18/02/2021;14:44:30;1595,84;9,217;27,490;3830,000;20,000
18/02/2021;14:44:45;1596,09;9,265;27,430;3830,000;20,000
18/02/2021;14:45:00;1596,34;9,377;27,310;3831,000;20,000
18/02/2021;14:45:15;1596,59;9,314;27,380;3818,000;20,000
18/02/2021;14:45:30;1596,84;9,109;27,610;3809,000;20,000
18/02/2021;14:45:45;1597,09;9,159;27,550;3829,000;20,000
18/02/2021;14:45:59;1597,34;9,283;27,410;3822,000;20,000
18/02/2021;14:46:14;1597,59;9,133;27,590;3838,000;20,000
18/02/2021;14:46:30;1597,84;9,416;27,260;3825,000;20,000
18/02/2021;14:46:44;1598,09;9,117;27,600;3818,000;20,000
18/02/2021;14:46:59;1598,34;9,309;27,380;3825,000;20,000
18/02/2021;14:47:15;1598,59;9,197;27,510;3805,000;20,000
18/02/2021;14:47:29;1598,84;9,329;27,360;3829,000;20,000
18/02/2021;14:47:45;1599,09;9,183;27,530;3830,000;20,000
18/02/2021;14:47:59;1599,34;9,228;27,470;3826,000;20,000
18/02/2021;14:48:15;1599,59;9,328;27,360;3822,000;20,000
18/02/2021;14:48:30;1599,84;9,230;27,470;3818,000;20,000
18/02/2021;14:48:45;1600,09;9,116;27,610;3827,000;20,000
18/02/2021;14:49:00;1600,34;9,159;27,550;3811,000;20,000
18/02/2021;14:49:14;1600,59;9,316;27,370;3825,000;20,000
18/02/2021;14:49:30;1600,84;9,290;27,400;3824,000;20,000
18/02/2021;14:49:44;1601,09;9,292;27,400;3829,000;20,000
18/02/2021;14:50:00;1601,34;9,195;27,510;3821,000;20,000
18/02/2021;14:50:15;1601,59;9,270;27,430;3828,000;20,000
18/02/2021;14:50:30;1601,84;9,231;27,470;3831,000;20,000
18/02/2021;14:50:45;1602,09;9,207;27,500;3819,000;20,000
18/02/2021;14:51:00;1602,34;9,351;27,330;3826,000;20,000
18/02/2021;14:51:15;1602,59;9,223;27,480;3818,000;20,000
18/02/2021;14:51:29;1602,84;9,218;27,490;3816,000;20,000
18/02/2021;14:51:44;1603,09;9,092;27,630;3817,000;20,000
18/02/2021;14:52:00;1603,34;9,212;27,490;3818,000;20,000
18/02/2021;14:52:15;1603,59;9,237;27,460;3821,000;20,000
18/02/2021;14:52:30;1603,84;9,169;27,540;3825,000;20,000
18/02/2021;14:52:45;1604,09;9,249;27,450;3821,000;20,000
18/02/2021;14:52:59;1604,34;9,270;27,430;3822,000;20,000
18/02/2021;14:53:15;1604,59;9,150;27,570;3824,000;20,000
18/02/2021;14:53:30;1604,84;9,146;27,570;3824,000;20,000
18/02/2021;14:53:45;1605,09;9,395;27,280;3824,000;20,000
18/02/2021;14:53:59;1605,34;9,159;27,550;3824,000;20,000
18/02/2021;14:54:14;1605,59;9,236;27,470;3827,000;20,000
18/02/2021;14:54:30;1605,84;9,226;27,480;3825,000;20,000
18/02/2021;14:54:45;1606,09;9,268;27,430;3817,000;20,000
18/02/2021;14:55:00;1606,34;9,316;27,370;3832,000;20,000
18/02/2021;14:55:15;1606,59;9,281;27,410;3823,000;20,000
18/02/2021;14:55:29;1606,84;9,281;27,410;3829,000;20,000
18/02/2021;14:55:44;1607,09;9,377;27,300;3825,000;20,000
18/02/2021;14:56:00;1607,34;9,222;27,480;3829,000;20,000
18/02/2021;14:56:15;1607,59;9,252;27,450;3831,000;20,000
18/02/2021;14:56:30;1607,84;9,341;27,350;3838,000;20,000
18/02/2021;14:56:45;1608,09;9,183;27,530;3815,000;20,000
18/02/2021;14:57:00;1608,34;9,329;27,360;3840,000;20,000
18/02/2021;14:57:15;1608,59;9,257;27,440;3833,000;20,000
18/02/2021;14:57:29;1608,84;9,178;27,530;3837,000;20,000
18/02/2021;14:57:45;1609,09;9,062;27,670;3832,000;20,000
18/02/2021;14:58:00;1609,34;9,228;27,470;3831,000;20,000
18/02/2021;14:58:15;1609,59;9,171;27,540;3829,000;20,000
18/02/2021;14:58:30;1609,84;9,283;27,410;3831,000;20,000
18/02/2021;14:58:45;1610,09;9,257;27,440;3813,000;20,000
18/02/2021;14:59:00;1610,34;9,247;27,450;3825,000;20,000
18/02/2021;14:59:15;1610,59;9,158;27,560;3825,000;20,000
18/02/2021;14:59:30;1610,84;9,251;27,450;3837,000;20,000
18/02/2021;14:59:45;1611,09;9,263;27,430;3830,000;20,000
18/02/2021;15:00:00;1611,34;9,255;27,440;3826,000;20,000
18/02/2021;15:00:15;1611,59;9,179;27,530;3830,000;20,000
18/02/2021;15:00:30;1611,84;9,263;27,430;3823,000;20,000
18/02/2021;15:00:44;1612,09;9,227;27,480;3824,000;20,000
18/02/2021;15:01:00;1612,34;9,218;27,490;3822,000;20,000
18/02/2021;15:01:15;1612,59;9,283;27,410;3819,000;20,000
18/02/2021;15:01:30;1612,84;9,100;27,620;3823,000;20,000
18/02/2021;15:01:45;1613,09;9,100;27,620;3833,000;20,000
18/02/2021;15:02:00;1613,34;9,062;27,670;3832,000;20,000
18/02/2021;15:02:15;1613,59;9,243;27,460;3831,000;20,000
18/02/2021;15:02:30;1613,84;9,209;27,500;3830,000;20,000
18/02/2021;15:02:44;1614,09;9,216;27,490;3838,000;20,000
18/02/2021;15:02:59;1614,34;9,184;27,530;3833,000;20,000
18/02/2021;15:03:15;1614,59;9,216;27,490;3837,000;20,000
18/02/2021;15:03:30;1614,84;9,073;27,660;3840,000;20,000
18/02/2021;15:03:45;1615,09;9,294;27,400;3832,000;20,000
18/02/2021;15:04:00;1615,34;9,252;27,450;3831,000;20,000
18/02/2021;15:04:15;1615,59;9,199;27,510;3828,000;20,000
18/02/2021;15:04:30;1615,84;9,346;27,340;3832,000;20,000
18/02/2021;15:04:45;1616,09;9,306;27,390;3832,000;20,000
18/02/2021;15:05:00;1616,34;9,140;27,580;3834,000;20,000
18/02/2021;15:05:15;1616,59;9,281;27,410;3836,000;20,000
18/02/2021;15:05:29;1616,84;9,233;27,470;3837,000;20,000
18/02/2021;15:05:45;1617,09;9,264;27,430;3830,000;20,000
18/02/2021;15:05:59;1617,34;9,213;27,490;3827,000;20,000
18/02/2021;15:06:15;1617,59;9,220;27,480;3846,000;20,000
18/02/2021;15:06:30;1617,84;9,207;27,500;3832,000;20,000
18/02/2021;15:06:45;1618,09;9,097;27,630;3830,000;20,000
18/02/2021;15:07:00;1618,34;9,046;27,690;3825,000;20,000
18/02/2021;15:07:15;1618,59;9,280;27,420;3828,000;20,000
18/02/2021;15:07:30;1618,84;9,385;27,300;3838,000;20,000
18/02/2021;15:07:44;1619,09;9,153;27,560;3835,000;20,000
18/02/2021;15:08:00;1619,34;9,243;27,460;3831,000;20,000
18/02/2021;15:08:15;1619,59;9,110;27,610;3821,000;20,000
18/02/2021;15:08:30;1619,84;9,225;27,480;3845,000;20,000
18/02/2021;15:08:45;1620,09;9,239;27,460;3827,000;20,000
18/02/2021;15:09:00;1620,34;9,382;27,300;3831,000;20,000
18/02/2021;15:09:15;1620,59;9,341;27,350;3818,000;20,000
18/02/2021;15:09:30;1620,84;9,163;27,550;3824,000;20,000
18/02/2021;15:09:45;1621,09;9,100;27,620;3828,000;20,000
18/02/2021;15:10:00;1621,34;9,167;27,550;3837,000;20,000
18/02/2021;15:10:15;1621,59;9,150;27,570;3829,000;20,000
18/02/2021;15:10:30;1621,84;9,127;27,590;3835,000;20,000
18/02/2021;15:10:45;1622,09;9,250;27,450;3831,000;20,000
18/02/2021;15:10:59;1622,34;9,330;27,360;3838,000;20,000
18/02/2021;15:11:15;1622,59;9,222;27,480;3837,000;20,000
18/02/2021;15:11:30;1622,84;9,259;27,440;3838,000;20,000
18/02/2021;15:11:45;1623,09;9,185;27,530;3815,000;20,000
18/02/2021;15:12:00;1623,34;9,156;27,560;3830,000;20,000
18/02/2021;15:12:15;1623,59;9,133;27,590;3825,000;20,000
18/02/2021;15:12:30;1623,84;9,197;27,510;3831,000;20,000
18/02/2021;15:12:45;1624,09;9,150;27,570;3824,000;20,000
18/02/2021;15:13:00;1624,34;9,099;27,620;3823,000;20,000
18/02/2021;15:13:15;1624,59;9,207;27,500;3832,000;20,000
18/02/2021;15:13:30;1624,84;9,257;27,440;3823,000;20,000
18/02/2021;15:13:45;1625,09;9,177;27,530;3825,000;20,000
18/02/2021;15:14:00;1625,34;9,154;27,560;3833,000;20,000
18/02/2021;15:14:15;1625,59;9,033;27,700;3828,000;20,000
18/02/2021;15:14:30;1625,84;9,245;27,460;3829,000;20,000
18/02/2021;15:14:45;1626,09;8,994;27,750;3827,000;20,000
18/02/2021;15:15:00;1626,34;9,383;27,300;3825,000;20,000
18/02/2021;15:15:15;1626,59;9,228;27,470;3831,000;20,000
18/02/2021;15:15:30;1626,84;9,292;27,400;3808,000;20,000
18/02/2021;15:15:45;1627,09;9,146;27,570;3825,000;20,000
18/02/2021;15:16:00;1627,34;9,130;27,590;3831,000;20,000
18/02/2021;15:16:15;1627,59;9,118;27,600;3834,000;20,000
18/02/2021;15:16:30;1627,84;9,145;27,570;3828,000;20,000
18/02/2021;15:16:44;1628,09;9,361;27,320;3825,000;20,000
18/02/2021;15:17:00;1628,34;9,273;27,420;3825,000;20,000
18/02/2021;15:17:15;1628,59;9,292;27,400;3824,000;20,000
18/02/2021;15:17:30;1628,84;9,251;27,450;3815,000;20,000
18/02/2021;15:17:44;1629,09;9,237;27,460;3813,000;20,000
18/02/2021;15:18:00;1629,34;9,299;27,390;3819,000;20,000
18/02/2021;15:18:14;1629,59;9,232;27,470;3807,000;20,000
18/02/2021;15:18:30;1629,84;9,144;27,570;3833,000;20,000
18/02/2021;15:18:44;1630,09;9,194;27,510;3819,000;20,000
18/02/2021;15:19:00;1630,34;9,172;27,540;3825,000;20,000
18/02/2021;15:19:15;1630,59;9,128;27,590;3838,000;20,000
18/02/2021;15:19:30;1630,84;9,213;27,490;3831,000;20,000
18/02/2021;15:19:45;1631,09;9,244;27,460;3827,000;20,000
18/02/2021;15:20:00;1631,34;9,270;27,430;3818,000;20,000
18/02/2021;15:20:15;1631,59;9,069;27,660;3834,000;20,000
18/02/2021;15:20:30;1631,84;9,276;27,420;3827,000;20,000
18/02/2021;15:20:45;1632,09;9,149;27,570;3824,000;20,000
18/02/2021;15:21:00;1632,34;9,176;27,530;3823,000;20,000
18/02/2021;15:21:15;1632,59;9,290;27,400;3830,000;20,000
18/02/2021;15:21:30;1632,84;9,148;27,570;3830,000;20,000
18/02/2021;15:21:45;1633,09;9,144;27,570;3825,000;20,000
18/02/2021;15:22:00;1633,34;9,200;27,510;3830,000;20,000
18/02/2021;15:22:15;1633,59;9,301;27,390;3835,000;20,000
18/02/2021;15:22:30;1633,84;9,178;27,530;3832,000;20,000
18/02/2021;15:22:44;1634,09;9,112;27,610;3838,000;20,000
18/02/2021;15:22:59;1634,34;9,069;27,660;3830,000;20,000
18/02/2021;15:23:15;1634,59;9,183;27,530;3837,000;20,000
18/02/2021;15:23:30;1634,84;9,261;27,440;3831,000;20,000
18/02/2021;15:23:44;1635,09;9,381;27,300;3838,000;20,000
18/02/2021;15:24:00;1635,34;9,131;27,590;3843,000;20,000
18/02/2021;15:24:15;1635,59;9,398;27,280;3826,000;20,000
18/02/2021;15:24:30;1635,84;9,343;27,340;3831,000;20,000
18/02/2021;15:24:45;1636,09;9,323;27,370;3834,000;20,000
18/02/2021;15:24:59;1636,34;9,227;27,480;3844,000;20,000
18/02/2021;15:25:15;1636,59;9,179;27,530;3837,000;20,000
18/02/2021;15:25:30;1636,84;9,288;27,410;3829,000;20,000
18/02/2021;15:25:45;1637,09;9,214;27,490;3838,000;20,000
18/02/2021;15:25:59;1637,34;9,189;27,520;3834,000;20,000
18/02/2021;15:26:14;1637,59;9,191;27,520;3843,000;20,000
18/02/2021;15:26:30;1637,84;9,119;27,600;3835,000;20,000
18/02/2021;15:26:44;1638,09;9,252;27,450;3837,000;20,000
18/02/2021;15:27:00;1638,34;9,252;27,450;3836,000;20,000
18/02/2021;15:27:15;1638,59;9,177;27,530;3838,000;20,000
18/02/2021;15:27:30;1638,84;9,261;27,440;3849,000;20,000
18/02/2021;15:27:45;1639,09;9,078;27,650;3840,000;20,000
18/02/2021;15:28:00;1639,34;9,172;27,540;3831,000;20,000
18/02/2021;15:28:15;1639,59;9,032;27,700;3834,000;20,000
18/02/2021;15:28:29;1639,84;9,263;27,430;3833,000;20,000
18/02/2021;15:28:45;1640,09;9,100;27,620;3824,000;20,000
18/02/2021;15:29:00;1640,34;9,222;27,480;3833,000;20,000
18/02/2021;15:29:15;1640,59;9,381;27,300;3838,000;20,000
18/02/2021;15:29:29;1640,84;9,357;27,330;3833,000;20,000
18/02/2021;15:29:45;1641,09;9,070;27,660;3837,000;20,000
18/02/2021;15:30:00;1641,34;9,242;27,460;3834,000;20,000
18/02/2021;15:30:14;1641,59;9,266;27,430;3831,000;20,000
18/02/2021;15:30:30;1641,84;9,281;27,410;3836,000;20,000
18/02/2021;15:30:44;1642,09;9,200;27,510;3830,000;20,000
18/02/2021;15:31:00;1642,34;9,281;27,410;3828,000;20,000
18/02/2021;15:31:15;1642,59;9,238;27,460;3837,000;20,000
18/02/2021;15:31:30;1642,84;9,267;27,430;3824,000;20,000
18/02/2021;15:31:45;1643,09;9,347;27,340;3832,000;20,000
18/02/2021;15:31:59;1643,34;9,366;27,320;3831,000;20,000
18/02/2021;15:32:15;1643,59;9,156;27,560;3818,000;20,000
18/02/2021;15:32:30;1643,84;9,194;27,510;3815,000;20,000
18/02/2021;15:32:45;1644,09;9,212;27,490;3825,000;20,000
18/02/2021;15:33:00;1644,34;9,239;27,460;3819,000;20,000
18/02/2021;15:33:15;1644,59;9,178;27,530;3810,000;20,000
18/02/2021;15:33:30;1644,84;9,125;27,590;3824,000;20,000
18/02/2021;15:33:45;1645,09;9,146;27,570;3824,000;20,000
18/02/2021;15:34:00;1645,34;9,174;27,540;3825,000;20,000
18/02/2021;15:34:15;1645,59;9,203;27,500;3836,000;20,000
18/02/2021;15:34:30;1645,84;9,173;27,540;3830,000;20,000
18/02/2021;15:34:45;1646,09;9,098;27,630;3823,000;20,000
18/02/2021;15:35:00;1646,34;9,304;27,390;3831,000;20,000
18/02/2021;15:35:15;1646,59;9,216;27,490;3838,000;20,000
18/02/2021;15:35:30;1646,84;9,165;27,550;3831,000;20,000
18/02/2021;15:35:45;1647,09;9,124;27,600;3843,000;20,000
18/02/2021;15:36:00;1647,34;9,107;27,620;3835,000;20,000
18/02/2021;15:36:15;1647,59;9,050;27,680;3840,000;20,000
18/02/2021;15:36:30;1647,84;9,172;27,540;3845,000;20,000
18/02/2021;15:36:45;1648,09;9,195;27,510;3829,000;20,000
18/02/2021;15:37:00;1648,34;9,104;27,620;3832,000;20,000
18/02/2021;15:37:15;1648,59;9,240;27,460;3840,000;20,000
18/02/2021;15:37:30;1648,84;9,259;27,440;3838,000;20,000
18/02/2021;15:37:44;1649,09;9,187;27,520;3832,000;20,000
18/02/2021;15:38:00;1649,34;9,246;27,450;3838,000;20,000
18/02/2021;15:38:15;1649,59;9,246;27,450;3844,000;20,000
18/02/2021;15:38:30;1649,84;9,120;27,600;3840,000;20,000
18/02/2021;15:38:45;1650,09;9,319;27,370;3837,000;20,000
18/02/2021;15:39:00;1650,34;9,162;27,550;3830,000;20,000
18/02/2021;15:39:15;1650,59;9,231;27,470;3849,000;20,000
18/02/2021;15:39:30;1650,84;9,119;27,600;3837,000;20,000
18/02/2021;15:39:45;1651,09;9,207;27,500;3843,000;20,000
18/02/2021;15:40:00;1651,34;9,302;27,390;3839,000;20,000
18/02/2021;15:40:15;1651,59;9,196;27,510;3839,000;20,000
18/02/2021;15:40:30;1651,84;9,213;27,490;3844,000;20,000
18/02/2021;15:40:45;1652,09;9,268;27,430;3833,000;20,000
18/02/2021;15:40:59;1652,34;9,194;27,510;3839,000;20,000
18/02/2021;15:41:15;1652,59;9,175;27,540;3831,000;20,000
18/02/2021;15:41:30;1652,84;9,288;27,410;3836,000;20,000
18/02/2021;15:41:45;1653,09;9,130;27,590;3831,000;20,000
18/02/2021;15:42:00;1653,34;9,275;27,420;3834,000;20,000
18/02/2021;15:42:15;1653,59;9,213;27,490;3835,000;20,000
18/02/2021;15:42:30;1653,84;9,189;27,520;3837,000;20,000
18/02/2021;15:42:45;1654,09;9,171;27,540;3839,000;20,000
18/02/2021;15:43:00;1654,34;9,114;27,610;3831,000;20,000
18/02/2021;15:43:15;1654,59;9,069;27,660;3840,000;20,000
18/02/2021;15:43:30;1654,84;9,137;27,580;3823,000;20,000
18/02/2021;15:43:45;1655,09;9,230;27,470;3827,000;20,000
18/02/2021;15:43:59;1655,34;9,241;27,460;3827,000;20,000
18/02/2021;15:44:15;1655,59;9,330;27,360;3838,000;20,000
18/02/2021;15:44:30;1655,84;9,197;27,510;3825,000;20,000
18/02/2021;15:44:45;1656,09;9,043;27,690;3822,000;20,000
18/02/2021;15:45:00;1656,34;9,129;27,590;3831,000;20,000
18/02/2021;15:45:15;1656,59;9,314;27,380;3834,000;20,000
18/02/2021;15:45:30;1656,84;9,136;27,580;3825,000;20,000
18/02/2021;15:45:44;1657,09;9,181;27,530;3839,000;20,000
18/02/2021;15:46:00;1657,34;9,108;27,610;3830,000;20,000
18/02/2021;15:46:15;1657,59;9,163;27,550;3831,000;20,000
18/02/2021;15:46:30;1657,84;9,287;27,410;3837,000;20,000
18/02/2021;15:46:45;1658,09;9,152;27,560;3836,000;20,000
18/02/2021;15:47:00;1658,34;9,164;27,550;3837,000;20,000
18/02/2021;15:47:15;1658,59;9,113;27,610;3832,000;20,000
18/02/2021;15:47:30;1658,84;9,246;27,450;3836,000;20,000
18/02/2021;15:47:45;1659,09;9,101;27,620;3824,000;20,000
18/02/2021;15:48:00;1659,34;9,298;27,390;3832,000;20,000
18/02/2021;15:48:15;1659,59;9,221;27,480;3838,000;20,000
18/02/2021;15:48:29;1659,84;9,247;27,450;3835,000;20,000
